time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
35.3668160783934,22.17628,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.4334840726356,22.25626,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.5002921535882,22.33625,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.5669912417109,22.39624,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.6336589407797,22.45623,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.7003992472092,22.53622,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.7670683388102,22.59621,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.8337807014088,22.6562,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.900448302875,22.71619,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.9667830626729,22.77618,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.0334754027675,22.83617,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.0835374331536,22.89616,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.1337937973129,22.93615,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.200462299368,23.01614,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.2671298031012,23.07613,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.3337978015716,23.13612,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.4004992611955,23.2161,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.4672519934612,23.27609,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.534101184352,23.35608,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.6008035013328,23.43607,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.6674712025064,23.49606,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.7341623327198,23.55605,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.8008302212941,23.63603,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.8676941657687,23.69602,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
36.9345696535024,23.75601,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
37.0005708739969,23.816,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
37.0667058411675,23.87599,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
37.1168735122743,23.93598,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
37.1835423211443,23.99597,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
