time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode
25.570307414302,14.45757,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.6204867728924,14.49757,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.6713094673989,14.57755,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.7214515853611,14.61755,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.7716508575653,14.67754,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.8383177577456,14.73753,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.9049845582185,14.81751,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
25.9552728012142,14.85751,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.0212898636733,14.9175,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.0877844993149,14.99748,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.1540213374545,15.05747,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.2042530484994,15.11746,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.2705785950025,15.17745,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.3372923185055,15.23744,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.4037403318224,15.31743,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.4540319329066,15.35742,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.5208606638884,15.43741,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.5715486989481,15.4774,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.6216658326549,15.53739,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.6725789895219,15.57738,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.7227791199212,15.63737,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.7730603163627,15.67737,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.8232280788322,15.73736,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.8737851940778,15.77735,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.940542596442,15.85734,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
26.9910570415979,15.89733,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.0415572436464,15.95732,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.092057445695,15.99731,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.1425575461549,16.0573,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.193057855436,16.0773,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.2439894236562,16.13729,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.2951544144129,16.17728,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.3459915465613,16.23727,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.3968916110074,16.29726,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.4479085268763,16.35725,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.4992228887168,16.39725,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.5497229891767,16.45724,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.6005646721212,16.49723,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.6510653821131,16.55722,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.702392568582,16.59721,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.7535634100934,16.6572,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.8043717644302,16.6972,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.8560757846509,16.75719,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.9074132804883,16.81718,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
27.9739129667481,16.87717,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.0399377538015,16.93716,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.090338948605,16.99715,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.1567783448224,17.05714,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.2068809598063,17.11713,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.2728810849537,17.17712,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.3391921798823,17.23711,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.3894102230606,17.2971,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.4556698403632,17.35709,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.5220280536575,17.43707,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.5881876735141,17.49706,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.6383443403741,17.53706,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.6886652521354,17.59705,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.7388325555747,17.65704,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.789028031261,17.69703,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.8556977089619,17.75702,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.9223646111165,17.83701,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
28.972531381653,17.877,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.0233437713174,17.93699,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.0738436704812,17.97698,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.125043600214,18.03697,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.1763044342337,18.05697,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.2278255421792,18.11696,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.2785834953686,18.15695,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.3293671072212,18.21694,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.3801399036435,18.25694,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.4311705622015,18.31693,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.4818546830056,18.35692,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.5323582186674,18.41691,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.5830172903401,18.4569,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.6343017587749,18.53689,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.6858925603082,18.57688,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.736393262775,18.63687,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.787235455544,18.69686,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.8378569619854,18.73685,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.8885608812918,18.79684,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
29.9390612808739,18.83684,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.0053946495553,18.89683,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.0715441752536,18.97681,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.1215913498153,19.01681,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.1716669351732,19.0768,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.2380024781016,19.13679,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.3044192002652,19.19678,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.370480615062,19.27676,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.4206341175859,19.31676,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.4870099560109,19.39674,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.5530398841885,19.45673,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.6033016004724,19.51672,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.6533624376481,19.55672,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.7035292022241,19.61671,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.7536372530026,19.6567,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.8041508507666,19.71669,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.854309206934,19.75668,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.9048434807857,19.81667,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
30.9550321264875,19.83667,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
31.0218551486668,19.89666,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
31.0879414097716,19.97665,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,0,0,0,0,0,1
31.15424873737,20.03664,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.2206385387046,20.11662,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.2706407634666,20.15662,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.3207674336744,20.21661,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.3867675680419,20.29659,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.4531283592743,20.35658,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.51995524471,20.43657,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.5703196669122,20.47656,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.6207591422585,20.53655,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.6712485393261,20.57655,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.7379154412386,20.65653,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.7879228200329,20.69653,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.8382714904783,20.75652,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.9049702069474,20.81651,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
31.9557615573083,20.8565,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.0062616577682,20.91649,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.0567617601094,20.95648,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.1075921290865,21.01647,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
