time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode
24.6907564989105,13.53773,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0.02976267,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
24.757493000254,13.59772,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
24.8243066238984,13.65771,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
24.8914198226668,13.73769,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
24.9581228619441,13.79768,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.0081498079561,13.85767,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.0583165818825,13.89767,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.1086031715944,13.95766,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.1591440656036,13.99765,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.2092252027057,14.05764,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.2593920706958,14.09763,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.3103219175898,14.15762,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.3606142216735,14.19762,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.4276937863044,14.2776,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.4778581739403,14.3176,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.5281063448451,14.37759,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.5782822743431,14.41758,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.6285746754706,14.47757,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.6787568524107,14.51756,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.7295773296617,14.57755,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.7797249901854,14.61755,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.8299231663533,14.67754,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.8965900644101,14.73753,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.9632571657374,14.79752,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.0135494598746,14.85751,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.0637262172997,14.8975,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.1137829583138,14.95749,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.1642330213636,14.99748,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.2143035992049,15.05747,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.2652077616937,15.09747,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.3153756071441,15.15746,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.3657679457963,15.19745,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.4160985780694,15.25744,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.4667193305865,15.29743,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.5173454219103,15.35742,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.567679452505,15.41741,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.6181840052642,15.45741,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.6688197145052,15.5174,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.7194010077231,15.55739,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.7695677761361,15.61738,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.8197626524977,15.65737,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.8703694053926,15.71736,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.9205974499695,15.75735,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.9708637001738,15.81734,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.0375440654904,15.87733,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.1042108658142,15.93732,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.1708776701428,16.01731,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.2375447615609,16.0773,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.3046140646748,16.13729,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.355133977253,16.19728,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.4056363643892,16.23727,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.4558671611361,16.29726,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.5065477168374,16.33726,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.5571881887689,16.39725,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.6073554554954,16.45724,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.6575174739771,16.49723,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.7076843419671,16.55722,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.7583395801485,16.59721,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.8091668916307,16.6572,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.8593068540283,16.6972,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.9106677834503,16.75719,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.9613258016296,16.79718,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.0116642663255,16.85717,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.0783446295746,16.91716,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.1450113343261,16.97715,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.1951541434042,17.03714,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.2456491908617,17.07713,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.3127935163863,17.15712,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.3633846895024,17.19711,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.4143337149732,17.2571,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.4645426540822,17.2971,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.5149565687776,17.35709,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.5651541812345,17.39708,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.6154802254029,17.45707,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.6654915616103,17.49706,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.7163122639433,17.55705,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.7669425602071,17.61704,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.8173072831333,17.65704,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.883998824656,17.71703,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.9506680078991,17.79701,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.0173347962834,17.857,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.084315402545,17.91699,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.1509818905219,17.99698,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.2018402261287,18.03697,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.2527610867843,18.09696,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.3034502646886,18.13696,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.3536976242624,18.19695,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.404081082046,18.23694,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.4543483478576,18.29693,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.504610631112,18.33692,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.5549604055472,18.39691,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.6217896319553,18.4569,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.6720264239423,18.51689,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.7236511349306,18.55688,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.7903181268647,18.63687,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.8404830065556,18.67686,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.8907761230506,18.73685,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.9408100317605,18.77685,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.9909769936278,18.83684,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.0576438955404,18.89683,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.1244614913873,18.95682,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.1748497755267,19.01681,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.2256032541022,19.0568,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.2757805887237,19.11679,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.3263676913083,19.15678,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.3930344917811,19.23677,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.4434074397944,19.27676,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.4937455666065,19.33675,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.5439596592635,19.37675,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.5941587477922,19.43674,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.6609204864874,19.49673,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.7109814266674,19.55672,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.7611481950991,19.59671,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.8112570548244,19.6567,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.8617692376487,19.69669,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.9119291006215,19.75668,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.962459536884,19.79668,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.0126518411003,19.85667,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.0632732171565,19.89666,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
