time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode
25.1692636146831,14.07764,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.2197646004024,14.09763,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.2702536129082,14.13763,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.3205006700071,14.19762,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.370541474993,14.23761,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.4210418416994,14.3176,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.4712882628354,14.35759,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.5214550312671,14.41758,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.5717566380153,14.45757,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.6219233049887,14.51756,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.6886937294217,14.57755,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.7387920790414,14.63754,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.7890262157905,14.67754,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.839101607545,14.73753,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.8896222052599,14.77752,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
25.9567308712999,14.85751,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.0231268998856,14.9175,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.0891286182652,14.97749,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.1554718839439,15.05747,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.2057066615919,15.09747,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.2558627328339,15.15746,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.3219097919452,15.21745,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.3725068104702,15.27744,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.4229909732069,15.31743,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.4732946544575,15.37742,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.5397891923661,15.43741,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.6062605657118,15.4974,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.6568535235773,15.55739,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.7070203992228,15.59738,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.7570942012655,15.67737,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.8081291579517,15.73736,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.8747980785618,15.79735,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.9249456433641,15.83734,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
26.9761377940389,15.89733,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.0266378944988,15.93732,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.0773206081117,15.99731,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.1289863500992,16.03731,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.1794864505591,16.0773,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.23030278525,16.11729,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.2810953801746,16.17728,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.3325967987316,16.23727,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.3831156855697,16.27727,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.4339919105421,16.33726,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.4850007482308,16.37725,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.5357970831233,16.43724,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.5868168265435,16.47723,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.6373305624599,16.53722,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.6886611860121,16.57722,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.7395506438489,16.63721,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.7901594882148,16.6772,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.8411783189202,16.73719,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.9083463480199,16.79718,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
27.97467981829,16.85717,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.0406799452814,16.93716,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.1066800796489,16.99715,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.1568824873927,17.05714,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.2228829149591,17.11713,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.2892884494613,17.17712,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.3557962606164,17.2571,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.4221666481222,17.31709,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.4886253512154,17.37708,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.5391462394285,17.43707,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.6056307809117,17.49706,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.6557811080354,17.55705,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.7059554959151,17.59705,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.7724420123423,17.67703,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.8227442265364,17.71703,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.873109285968,17.77702,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.9234087723183,17.83701,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
28.9739423561717,17.897,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.0244421575094,17.93699,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.0749424667905,17.99698,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.1261290620702,18.03697,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.177297378915,18.07697,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.2288984822916,18.11696,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.2797337030681,18.17695,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.330469432796,18.21694,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.3812213301721,18.27693,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.4317217297542,18.31693,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.4822219318027,18.37691,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.5327282950158,18.41691,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.5832283954757,18.4769,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.6343344967874,18.53689,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.6855466491419,18.57688,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.7364065108138,18.63687,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.7876105831067,18.67686,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.838282688229,18.73685,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.889281227837,18.77685,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.9397816293004,18.83684,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
29.9901128259736,18.87683,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.0565349935244,18.95682,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.1225352256248,19.01681,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.1885354558813,19.0768,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.2545358852918,19.15678,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.3205361173923,19.21677,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.3707148626881,19.25677,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.4368592398862,19.33675,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.5032341802741,19.39674,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.5538663457955,19.45673,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.6201462565238,19.51672,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.6701850130099,19.55672,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.7203925863902,19.6367,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.7708779009121,19.69669,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.8210723866398,19.73669,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.8712089590977,19.79668,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.9221136295485,19.81667,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
30.988554012465,19.87666,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.0546838403555,19.95665,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.120684072456,20.01664,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.1867843905153,20.05663,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.2370570848758,20.11662,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.3032417538824,20.17661,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.3692422810259,20.2766,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.4352425131264,20.33659,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.5012424428078,20.39658,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.5514097151781,20.45657,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.6180764218854,20.51656,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.68485085203,20.57655,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.7351450406822,20.63654,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.7858513482536,20.69653,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.8360458357881,20.73652,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
