time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
36.1534,19.3461,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.2038,19.3964,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.2550,19.4477,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.3055,19.4982,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.3565,19.5492,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.4068,19.5995,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.4580,19.6506,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.5087,19.7014,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.5597,19.7524,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.6099,19.8026,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.6607,19.8533,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.7113,19.9039,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.7618,19.9544,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.8119,20.0045,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.8625,20.0551,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.9126,20.1053,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.9636,20.1562,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.0143,20.2070,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.0652,20.2579,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.1159,20.3086,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.1667,20.3594,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.2177,20.4103,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.2679,20.4606,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.3184,20.5110,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.3692,20.5618,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.4196,20.6123,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.4704,20.6631,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.5209,20.7136,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.5716,20.7643,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.6224,20.8151,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.6726,20.8652,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.7228,20.9154,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.7728,20.9655,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.8237,21.0164,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.8746,21.0672,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.9252,21.1179,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
37.9757,21.1684,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.0266,21.2193,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.0768,21.2695,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.1270,21.3197,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.1771,21.3698,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.2278,21.4205,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.2784,21.4711,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.3289,21.5216,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.3792,21.5718,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.4296,21.6222,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.4796,21.6723,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.5303,21.7229,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.5809,21.7736,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.6318,21.8244,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.6822,21.8749,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.7324,21.9250,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.7825,21.9752,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.8329,22.0256,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.8846,22.0773,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.9358,22.1284,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
38.9860,22.1787,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.0361,22.2288,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.0861,22.2788,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.1365,22.3291,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.1869,22.3795,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.2381,22.4307,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.2888,22.4815,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.3390,22.5316,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.3899,22.5826,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.4405,22.6331,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.4914,22.6841,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.5418,22.7345,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.5921,22.7847,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.6426,22.8353,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.6932,22.8859,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.7436,22.9363,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.7937,22.9863,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.8439,23.0366,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.8941,23.0868,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.9451,23.1377,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
39.9954,23.1880,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.0454,23.2381,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.0963,23.2890,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.1471,23.3397,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.1978,23.3904,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.2494,23.4420,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.2997,23.4924,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.3502,23.5428,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.4008,23.5935,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.4510,23.6437,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.5014,23.6941,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.5519,23.7446,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.6022,23.7949,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.6527,23.8453,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.7036,23.8963,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.7544,23.9471,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.8049,23.9976,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.8550,24.0476,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.9052,24.0978,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
40.9557,24.1483,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.0057,24.1984,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.0565,24.2491,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.1067,24.2993,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.1572,24.3499,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.2083,24.4010,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.2587,24.4513,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.3092,24.5019,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.3593,24.5520,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.4096,24.6022,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.4601,24.6527,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.5105,24.7032,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.5609,24.7535,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.6123,24.8050,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.6625,24.8552,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.7135,24.9062,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.7636,24.9563,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.8138,25.0064,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.8648,25.0575,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.9165,25.1091,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
41.9673,25.1600,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.0189,25.2116,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.0692,25.2619,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.1195,25.3121,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.1703,25.3630,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.2206,25.4133,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.2710,25.4637,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.3217,25.5143,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.3720,25.5646,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.4222,25.6148,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.4730,25.6656,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.5239,25.7166,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.5743,25.7670,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.6248,25.8174,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.6754,25.8680,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.7259,25.9185,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.7761,25.9688,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.8264,26.0190,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.8764,26.0691,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.9270,26.1196,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
42.9777,26.1704,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.0288,26.2215,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.0790,26.2717,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.1295,26.3222,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.1800,26.3727,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.2305,26.4231,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.2810,26.4737,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.3313,26.5240,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.3817,26.5744,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.4317,26.6244,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.4829,26.6756,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.5340,26.7267,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.5847,26.7774,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.6359,26.8286,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.6866,26.8793,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.7381,26.9307,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.7888,26.9814,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.8392,27.0319,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.8894,27.0821,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.9401,27.1328,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
43.9903,27.1829,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.0413,27.2340,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.0913,27.2840,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.1416,27.3343,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.1929,27.3856,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.2440,27.4366,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.2947,27.4873,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.3451,27.5378,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.3957,27.5884,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
44.4458,27.6384,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
