time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
40.8708,22.7209,1,0,1,0,-1.0000,0.0000,1.989,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.9221,22.7721,1,0,1,0,-1.0000,0.0000,2.995,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.9747,22.8248,1,0,1,0,-1.0000,0.0000,3.915,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.0268,22.8768,1,0,1,0,-1.0000,0.0000,4.616,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.0775,22.9276,1,0,1,0,-1.0000,0.0000,4.949,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.1290,22.9791,1,0,1,0,-1.0000,0.0000,4.858,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.1801,23.0301,1,0,1,0,-1.0000,0.0000,4.179,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.2329,23.0830,1,0,1,0,-1.0000,0.0000,3.148,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.2835,23.1335,1,0,1,0,-1.0000,0.0000,2.025,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.3339,23.1840,1,0,1,0,-1.0000,0.0000,0.993,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.3856,23.2357,1,0,1,0,-1.0000,0.0000,0.336,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.4361,23.2862,1,0,1,0,-1.0000,0.0000,-0.031,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.4867,23.3368,1,0,1,0,-1.0000,0.0000,-0.421,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.5390,23.3891,1,0,1,0,-1.0000,0.0000,-1.289,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.5897,23.4397,1,0,1,0,-1.0000,0.0000,-2.372,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.6413,23.4914,1,0,1,0,-1.0000,0.0000,-3.496,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.6938,23.5438,1,0,1,0,-1.0000,0.0000,-4.453,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.7445,23.5945,1,0,1,0,-1.0000,0.0000,-4.926,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.7963,23.6463,1,0,1,0,-1.0000,0.0000,-4.898,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.8471,23.6972,1,0,1,0,-1.0000,0.0000,-4.417,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.9000,23.7501,1,0,1,0,-1.0000,0.0000,-3.638,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
41.9524,23.8024,1,0,1,0,-1.0000,0.0000,-2.668,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
42.0034,23.8534,1,0,1,0,-1.0000,0.0000,-1.658,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
42.0552,23.9053,1,0,1,0,-1.0000,0.0000,-0.671,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
42.1058,23.9559,1,0,1,0,-1.0000,0.0000,0.170,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
