time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
41.4411,22.8967,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.4914,22.9470,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.5416,22.9971,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.5927,23.0482,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.6441,23.0997,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.6943,23.1498,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.7452,23.2007,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.7955,23.2511,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.8457,23.3013,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.8968,23.3524,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.9475,23.4030,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.9981,23.4536,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
42.0485,23.5040,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
42.0999,23.5555,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
