time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
32.7368,22.5130,0,1,1,0,-1.0000,0.0000,-3.943,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.7876,22.5638,0,1,1,0,-1.0000,0.0000,-3.065,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.8384,22.6147,0,1,1,0,-1.0000,0.0000,-2.069,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.8889,22.6652,0,1,1,0,-1.0000,0.0000,-1.078,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.9395,22.7158,0,1,1,0,-1.0000,0.0000,-0.190,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.9905,22.7667,0,1,1,0,-1.0000,0.0000,0.663,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.0408,22.8171,0,1,1,0,-1.0000,0.0000,1.629,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.0919,22.8681,0,1,1,0,-1.0000,0.0000,2.641,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.1423,22.9185,0,1,1,0,-1.0000,0.0000,3.577,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.1928,22.9690,0,1,1,0,-1.0000,0.0000,4.346,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.2438,23.0201,0,1,1,0,-1.0000,0.0000,4.854,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.2946,23.0709,0,1,1,0,-1.0000,0.0000,4.954,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.3447,23.1209,0,1,1,0,-1.0000,0.0000,4.544,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.3948,23.1710,0,1,1,0,-1.0000,0.0000,3.692,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.4453,23.2216,0,1,1,0,-1.0000,0.0000,2.610,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.4957,23.2719,0,1,1,0,-1.0000,0.0000,1.514,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.5463,23.3226,0,1,1,0,-1.0000,0.0000,0.586,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.5965,23.3727,0,1,1,0,-1.0000,0.0000,0.159,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.6468,23.4230,0,1,1,0,-1.0000,0.0000,-0.125,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.6975,23.4738,0,1,1,0,-1.0000,0.0000,-0.754,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.7487,23.5250,0,1,1,0,-1.0000,0.0000,-1.729,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.7990,23.5752,0,1,1,0,-1.0000,0.0000,-2.842,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.8493,23.6255,0,1,1,0,-1.0000,0.0000,-3.900,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.8993,23.6756,0,1,1,0,-1.0000,0.0000,-4.659,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
