time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
39.2973,22.6225,1,0,1,0,-1.0000,0.0000,1.916,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3477,22.6729,1,0,1,0,-1.0000,0.0000,0.912,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3994,22.7246,1,0,1,0,-1.0000,0.0000,0.298,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4509,22.7761,1,0,1,0,-1.0000,0.0000,-0.055,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5127,22.8379,1,0,1,0,-1.0000,0.0000,-0.659,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5636,22.8888,1,0,1,0,-1.0000,0.0000,-1.608,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6136,22.9388,1,0,1,0,-1.0000,0.0000,-2.706,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6650,22.9902,1,0,1,0,-1.0000,0.0000,-3.797,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7151,23.0403,1,0,1,0,-1.0000,0.0000,-4.602,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7669,23.0921,1,0,1,0,-1.0000,0.0000,-4.983,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8179,23.1431,1,0,1,0,-1.0000,0.0000,-4.797,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8696,23.1948,1,0,1,0,-1.0000,0.0000,-4.252,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9203,23.2455,1,0,1,0,-1.0000,0.0000,-3.436,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9712,23.2964,1,0,1,0,-1.0000,0.0000,-2.476,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0213,23.3465,1,0,1,0,-1.0000,0.0000,-1.481,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0714,23.3966,1,0,1,0,-1.0000,0.0000,-0.538,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1219,23.4471,1,0,1,0,-1.0000,0.0000,0.287,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1727,23.4979,1,0,1,0,-1.0000,0.0000,1.193,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2230,23.5482,1,0,1,0,-1.0000,0.0000,2.188,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2747,23.5999,1,0,1,0,-1.0000,0.0000,3.190,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3255,23.6507,1,0,1,0,-1.0000,0.0000,4.047,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3761,23.7013,1,0,1,0,-1.0000,0.0000,4.680,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4269,23.7521,1,0,1,0,-1.0000,0.0000,4.969,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4787,23.8039,1,0,1,0,-1.0000,0.0000,4.772,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5293,23.8545,1,0,1,0,-1.0000,0.0000,4.061,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5794,23.9046,1,0,1,0,-1.0000,0.0000,3.055,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.6294,23.9546,1,0,1,0,-1.0000,0.0000,1.944,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
