time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
32.5414,22.3409,0,2,1,0,-1.0000,0.0000,-4.333,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.5914,22.3909,0,2,1,0,-1.0000,0.0000,-4.893,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.6421,22.4416,0,2,1,0,-1.0000,0.0000,-4.928,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.6926,22.4921,0,2,1,0,-1.0000,0.0000,-4.530,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.7428,22.5423,0,2,1,0,-1.0000,0.0000,-3.834,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.7934,22.5928,0,2,1,0,-1.0000,0.0000,-2.935,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.8436,22.6431,0,2,1,0,-1.0000,0.0000,-1.946,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.8941,22.6935,0,2,1,0,-1.0000,0.0000,-0.965,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.9444,22.7439,0,2,1,0,-1.0000,0.0000,-0.094,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.9949,22.7944,0,2,1,0,-1.0000,0.0000,0.764,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.0453,22.8448,0,2,1,0,-1.0000,0.0000,1.738,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.0957,22.8952,0,2,1,0,-1.0000,0.0000,2.739,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.1466,22.9461,0,2,1,0,-1.0000,0.0000,3.678,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.1973,22.9968,0,2,1,0,-1.0000,0.0000,4.417,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.2476,23.0471,0,2,1,0,-1.0000,0.0000,4.894,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.2985,23.0980,0,2,1,0,-1.0000,0.0000,4.932,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.3490,23.1485,0,2,1,0,-1.0000,0.0000,4.479,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.3992,23.1987,0,2,1,0,-1.0000,0.0000,3.575,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.4498,23.2492,0,2,1,0,-1.0000,0.0000,2.483,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.5003,23.2998,0,2,1,0,-1.0000,0.0000,1.393,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.5506,23.3501,0,2,1,0,-1.0000,0.0000,0.508,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.6010,23.4005,0,2,1,0,-1.0000,0.0000,0.114,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.6516,23.4510,0,2,1,0,-1.0000,0.0000,-0.169,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.7027,23.5021,0,2,1,0,-1.0000,0.0000,-0.862,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.7527,23.5522,0,2,1,0,-1.0000,0.0000,-1.843,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.8031,23.6026,0,2,1,0,-1.0000,0.0000,-2.962,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.8540,23.6535,0,2,1,0,-1.0000,0.0000,-4.004,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.9047,23.7042,0,2,1,0,-1.0000,0.0000,-4.735,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
