time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
32.4133,22.4748,1,0,1,0,-1.0000,0.0000,-0.957,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.4648,22.5263,1,0,1,0,-1.0000,0.0000,-2.000,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.5156,22.5771,1,0,1,0,-1.0000,0.0000,-3.129,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.5662,22.6277,1,0,1,0,-1.0000,0.0000,-4.126,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.6180,22.6795,1,0,1,0,-1.0000,0.0000,-4.830,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.6686,22.7301,1,0,1,0,-1.0000,0.0000,-4.958,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.7197,22.7812,1,0,1,0,-1.0000,0.0000,-4.647,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.7705,22.8320,1,0,1,0,-1.0000,0.0000,-3.979,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.8208,22.8822,1,0,1,0,-1.0000,0.0000,-3.122,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.8721,22.9336,1,0,1,0,-1.0000,0.0000,-2.118,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.9232,22.9847,1,0,1,0,-1.0000,0.0000,-1.113,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.9735,23.0349,1,0,1,0,-1.0000,0.0000,-0.226,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.0250,23.0865,1,0,1,0,-1.0000,0.0000,0.626,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.0751,23.1366,1,0,1,0,-1.0000,0.0000,1.576,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.1252,23.1867,1,0,1,0,-1.0000,0.0000,2.568,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.1788,23.2403,1,0,1,0,-1.0000,0.0000,3.570,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.2301,23.2916,1,0,1,0,-1.0000,0.0000,4.350,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.2803,23.3418,1,0,1,0,-1.0000,0.0000,4.849,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.3317,23.3932,1,0,1,0,-1.0000,0.0000,4.954,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.3822,23.4437,1,0,1,0,-1.0000,0.0000,4.537,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.4324,23.4939,1,0,1,0,-1.0000,0.0000,3.679,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.4825,23.5440,1,0,1,0,-1.0000,0.0000,2.607,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.5336,23.5951,1,0,1,0,-1.0000,0.0000,1.495,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.5841,23.6456,1,0,1,0,-1.0000,0.0000,0.574,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.6354,23.6969,1,0,1,0,-1.0000,0.0000,0.145,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.6863,23.7478,1,0,1,0,-1.0000,0.0000,-0.136,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.7367,23.7982,1,0,1,0,-1.0000,0.0000,-0.790,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.7880,23.8495,1,0,1,0,-1.0000,0.0000,-1.776,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.8389,23.9004,1,0,1,0,-1.0000,0.0000,-2.906,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
33.8894,23.9509,1,0,1,0,-1.0000,0.0000,-3.955,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
