time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
39.6718,22.6315,0,1,1,0,-1.0000,0.0000,-4.410,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7235,22.6832,0,1,1,0,-1.0000,0.0000,-4.919,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7741,22.7338,0,1,1,0,-1.0000,0.0000,-4.910,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8256,22.7853,0,1,1,0,-1.0000,0.0000,-4.443,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8770,22.8367,0,1,1,0,-1.0000,0.0000,-3.703,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9278,22.8875,0,1,1,0,-1.0000,0.0000,-2.768,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9786,22.9383,0,1,1,0,-1.0000,0.0000,-1.770,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0288,22.9885,0,1,1,0,-1.0000,0.0000,-0.816,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0798,23.0395,0,1,1,0,-1.0000,0.0000,0.040,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1303,23.0900,0,1,1,0,-1.0000,0.0000,0.898,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1809,23.1406,0,1,1,0,-1.0000,0.0000,1.875,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2309,23.1906,0,1,1,0,-1.0000,0.0000,2.861,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2814,23.2411,0,1,1,0,-1.0000,0.0000,3.775,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3316,23.2913,0,1,1,0,-1.0000,0.0000,4.483,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3818,23.3415,0,1,1,0,-1.0000,0.0000,4.916,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4327,23.3924,0,1,1,0,-1.0000,0.0000,4.909,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4831,23.4428,0,1,1,0,-1.0000,0.0000,4.392,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5334,23.4931,0,1,1,0,-1.0000,0.0000,3.468,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5842,23.5439,0,1,1,0,-1.0000,0.0000,2.360,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.6346,23.5942,0,1,1,0,-1.0000,0.0000,1.283,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
