sample,frame_ms
3620,6.647300
3621,6.678401
3622,3.341398
3623,6.643701
3624,6.677997
3625,3.330003
3626,6.662797
3627,6.672605
3628,3.329996
3629,6.670104
3630,6.689697
3631,3.330003
3632,6.657001
3633,6.658100
3634,3.329996
3635,6.666504
3636,6.692496
3637,3.330003
3638,6.650099
3639,6.699298
3640,3.330003
3641,10.010300
3642,3.330003
3643,9.964003
3644,3.329996
3645,6.657199
3646,6.690200
3647,6.627105
3648,6.708199
3649,10.034000
3650,3.330003
3651,13.297700
3652,3.330003
3653,6.644197
3654,6.699298
3655,3.330003
3656,6.640399
3657,6.691405
3658,3.329996
3659,6.631703
3660,6.688201
3661,3.354195
3662,6.635601
3663,6.685204
3664,3.329996
3665,6.651700
3666,6.657398
3667,3.366801
3668,6.631498
3669,6.691603
3670,3.347499
3671,6.663301
3672,6.651403
3673,3.329996
3674,6.659701
3675,6.688903
3676,3.329996
3677,6.637904
3678,6.672201
3679,3.357696
3680,6.663102
3681,6.668899
3682,3.330003
3683,6.648696
3684,6.674299
3685,3.330003
3686,6.680803
3687,6.648299
3688,3.357398
3689,6.659998
3690,6.647499
3691,3.334800
3692,6.676205
3693,6.652098
3694,3.350900
3695,10.004800
3696,3.339201
3697,6.647902
3698,6.649199
3699,3.363598
3700,9.977700
3701,3.335105
3702,20.027300
3703,3.335204
3704,6.646996
3705,6.658900
3706,3.334602
3707,6.677197
3708,6.677303
3709,3.330003
3710,6.659800
3711,6.646095
3712,6.671903
3713,6.661798
3714,3.346102
3715,10.017900
3716,3.329996
3717,6.647002
3718,6.701297
3719,3.330003
3720,6.627997
3721,6.675000
3722,6.679103
3723,3.329996
3724,10.001200
3725,3.329996
3726,6.646301
3727,6.679804
3728,3.339796
3729,10.035700
3730,3.330003
3731,9.968998
3732,3.330003
3733,6.648597
3734,6.682901
3735,6.663003
3736,3.346995
3737,10.003900
3738,6.645295
3739,6.660601
3740,6.681498
3741,6.639704
3742,3.367602
3743,9.999695
3744,3.330003
3745,6.640399
3746,6.683503
3747,3.329996
3748,10.020100
3749,3.329996
3750,6.633000
3751,6.687401
3752,3.330003
3753,6.685800
3754,6.653097
3755,6.648703
3756,6.673597
3757,3.344905
3758,10.003100
3759,3.330003
3760,6.641901
3761,6.679400
3762,3.329996
3763,6.673902
3764,6.660899
3765,3.347300
3766,6.646004
3767,6.682695
3768,6.649100
3769,3.352303
3770,6.658199
3771,6.673398
3772,3.337103
3773,6.654897
3774,6.681704
3775,6.662500
3776,3.329996
3777,6.657001
3778,6.685601
3779,3.330003
3780,6.646500
3781,6.693296
3782,6.653699
3783,3.330003
3784,23.322100
3785,3.341695
3786,6.658107
3787,6.677594
3788,3.330003
3789,6.672300
3790,6.661097
3791,3.330003
3792,6.650900
3793,6.682199
3794,6.660501
3795,6.660998
3796,3.353005
3797,6.647499
3798,6.671896
3799,3.343502
3800,6.673498
3801,6.675900
3802,3.330003
3803,6.670401
3804,6.643701
3805,3.341100
3806,6.657299
3807,6.673299
3808,3.351800
3809,6.636898
3810,6.705400
3811,3.330003
3812,6.631598
3813,6.680803
3814,3.330003
3815,9.991894
3816,3.335700
3817,10.006510
3818,3.329996
3819,6.655400
3820,6.699100
3821,3.330003
3822,6.640399
3823,3.343303
3824,6.663995
3825,6.672704
3826,3.336600
3827,6.646202
3828,6.678394
3829,3.330003
3830,6.672002
3831,6.659899
3832,3.345401
3833,6.675999
3834,6.648299
3835,3.351396
3836,6.653600
3837,6.668799
3838,3.330003
3839,6.664300
3840,6.696499
3841,3.330003
3842,6.625298
3843,6.668198
3844,3.340306
3845,6.669196
3846,6.646400
3847,3.355201
3848,6.653196
3849,6.693502
3850,3.330003
3851,6.651899
3852,6.673803
3853,3.338294
3854,6.652806
3855,6.677594
3856,3.330003
3857,6.656200
3858,6.677197
3859,3.330003
3860,6.674200
3861,6.671301
3862,3.330003
3863,6.646599
3864,6.693396
3865,3.330003
3866,6.644402
3867,6.670599
3868,3.346400
3869,6.651297
3870,6.683100
3871,3.330003
3872,6.656498
3873,6.670699
3874,3.330003
3875,6.689598
3876,6.657199
3877,3.330003
3878,6.684503
3879,6.642999
3880,3.329996
3881,6.671705
3882,6.672300
3883,3.329996
3884,6.640504
3885,6.684701
3886,3.329996
3887,6.659800
3888,3.330003
3889,6.687401
3890,6.656696
3891,3.330003
3892,6.659297
3893,6.689598
3894,3.330003
3895,6.663102
3896,10.007500
3897,3.330003
3898,6.645096
3899,6.683305
3900,3.340597
3901,6.660700
3902,6.681101
3903,3.329996
3904,6.639505
3905,6.675198
3906,3.329996
3907,6.668006
3908,6.666496
3909,3.346102
3910,10.010300
3911,3.330003
3912,6.636097
3913,6.681902
3914,3.330003
3915,6.658999
3916,6.664697
3917,3.368601
3918,9.998703
3919,3.329996
3920,6.651304
3921,6.665399
3922,3.329996
3923,6.657703
3924,6.677600
3925,3.330003
3926,6.655896
3927,3.333503
3928,6.665399
3929,6.683702
3930,3.329996
3931,6.670401
3932,6.661798
3933,3.347903
3934,6.642999
3935,6.689902
3936,3.329996
3937,6.656902
3938,6.668700
3939,3.330003
3940,6.667099
3941,6.696499
3942,3.330003
3943,9.991100
3944,3.329996
3945,6.654202
3946,6.665101
3947,3.329996
3948,6.679004
3949,6.668198
3950,3.330003
3951,6.655902
3952,6.678699
3953,3.329996
3954,6.649299
3955,6.687004
3956,3.330003
3957,6.639399
3958,6.687599
3959,3.329996
3960,6.656002
3961,6.686302
3962,3.329996
3963,6.646301
3964,6.692502
3965,3.329996
3966,6.659106
3967,6.653600
3968,3.348299
3969,6.644296
3970,6.679004
3971,3.329996
3972,6.659205
3973,3.359495
3974,6.655506
3975,6.669097
3976,3.329996
3977,6.669005
3978,6.653501
3979,3.335395
3980,6.658900
3981,3.345203
3982,6.666496
3983,6.671705
3984,3.329996
3985,6.660303
3986,6.670699
3987,3.330003
3988,6.678295
3989,6.670904
3990,3.329996
3991,6.658702
3992,6.668403
3993,3.329996
3994,6.657703
3995,3.346400
3996,6.695897
3997,6.649802
3998,3.330003
3999,6.645699
4000,6.689101
4001,3.329996
4002,6.643701
4003,6.680704
4004,6.677594
4005,3.330003
4006,6.643502
4007,6.678401
4008,30.017100
4009,6.657398
4010,3.330003
4011,6.673299
4012,6.660800
4013,6.664002
4014,3.329996
4015,6.662103
4016,6.688599
4017,3.330003
4018,6.649398
4019,6.680300
4020,3.329996
4021,6.657199
4022,6.649206
4023,3.350794
4024,6.677303
4025,6.675503
4026,3.329996
4027,6.658504
4028,6.663698
4029,3.344600
4030,6.655797
4031,6.663201
4032,3.342602
4033,6.652303
4034,3.337599
4035,6.668198
4036,3.330003
4037,6.654500
4038,3.337996
4039,6.659602
4040,6.677098
4041,3.330003
4042,6.669196
4043,6.679004
4044,3.330003
4045,6.685296
4046,3.330003
4047,6.657596
4048,6.651205
4049,3.329996
4050,6.666702
4051,3.350602
4052,6.643594
4053,6.665802
4054,3.339902
4055,6.664598
4056,6.665001
4057,3.336898
4058,6.683602
4059,6.675000
4060,3.329996
4061,6.646202
4062,6.662805
4063,16.667200
4064,6.651999
4065,3.348398
4066,10.015600
4067,3.329996
4068,6.644104
4069,6.694196
4070,3.330003
4071,6.666100
4072,6.661097
4073,3.330003
4074,6.662897
4075,6.681604
4076,3.329996
4077,6.653401
4078,6.686798
4079,3.330003
4080,6.644799
4081,6.679103
4082,3.333801
4083,6.655697
4084,6.656399
4085,3.334999
4086,6.696400
4087,3.330003
4088,6.656696
4089,3.337401
4090,6.660303
4091,6.676999
4092,3.330003
4093,6.670295
4094,6.653600
4095,3.330003
4096,10.011900
4097,3.330003
4098,6.660998
4099,6.665901
4100,3.330003
4101,6.672300
4102,6.669997
4103,3.330003
4104,6.667297
4105,6.669700
4106,3.330003
4107,6.671499
4108,6.666801
4109,3.329996
4110,6.666000
4111,6.667503
4112,3.336898
4113,6.651700
4114,6.667701
4115,23.345900
4116,3.330003
4117,6.671096
4118,6.661905
4119,3.329996
4120,6.641801
4121,6.690200
4122,3.337202
4123,6.649695
4124,6.688301
4125,3.330003
4126,6.661898
4127,6.680003
4128,3.340802
4129,6.629896
4130,6.689598
4131,3.330003
4132,6.685098
4133,3.330003
4134,6.645996
4135,6.662401
4136,3.335799
4137,6.661104
4138,6.675801
4139,3.329996
4140,6.652303
4141,6.682199
4142,3.347803
4143,6.662599
4144,6.668297
4145,3.330003
4146,6.640696
4147,6.681505
4148,3.334297
4149,6.648398
4150,6.691504
4151,3.329996
4152,6.652601
4153,6.674405
4154,3.329996
4155,6.663599
4156,6.671400
4157,3.336600
4158,6.656406
4159,6.674695
4160,3.339102
4161,6.660197
4162,3.348604
4163,6.662096
4164,6.664604
4165,3.329996
4166,6.645203
4167,6.668700
4168,6.687897
4169,3.334000
4170,6.668105
4171,6.667595
4172,3.339406
4173,6.666893
4174,6.644005
4175,3.329996
4176,29.999310
4177,3.348498
4178,6.657596
4179,6.664604
4180,3.348597
4181,9.999901
4182,3.330003
4183,6.666496
4184,6.668098
4185,3.330003
4186,6.659403
4187,6.671294
4188,3.330003
4189,6.666603
4190,6.657497
4191,3.339002
4192,6.655499
4193,6.678600
4194,3.329996
4195,6.661706
4196,6.682695
4197,3.330003
4198,6.664002
4199,6.668998
4200,6.665001
4201,3.329996
4202,6.671400
4203,6.675404
4204,3.329996
4205,6.668700
4206,6.655400
4207,3.330003
4208,6.663400
4209,6.672598
4210,3.330003
4211,6.658900
4212,6.675694
4213,3.330003
4214,6.656002
4215,3.359495
4216,6.652402
4217,6.680902
4218,3.329996
4219,6.656604
4220,6.680797
4221,3.330003
4222,6.652197
4223,6.653004
4224,3.345599
4225,10.018600
4226,3.329996
4227,6.652098
4228,6.656101
4229,3.330003
4230,6.674100
4231,6.680697
4232,3.330003
4233,6.656597
4234,3.335303
4235,6.687897
4236,3.330003
4237,9.994997
4238,3.330003
4239,6.676601
4240,6.664697
4241,3.330003
4242,6.654897
4243,6.708503
4244,3.329996
4245,6.623703
4246,6.666397
4247,3.330003
4248,6.661097
4249,6.672300
4250,6.674001
4251,3.342701
4252,9.988903
4253,3.329996
4254,20.004000
4255,3.347499
4256,6.654500
4257,6.653600
4258,3.329996
4259,6.673101
4260,3.330003
4261,6.657398
4262,6.680499
4263,6.679004
4264,3.329996
4265,6.664102
4266,6.680605
4267,3.329996
4268,6.648498
4269,6.668807
4270,3.329996
4271,6.687599
4272,6.658000
4273,6.691603
4274,3.329996
4275,6.644203
4276,6.657703
4277,3.329996
4278,6.669402
4279,6.674200
4280,3.330003
4281,6.662195
4282,6.663804
4283,3.377494
4284,6.614902
4285,6.668998
4286,3.330003
4287,6.669501
4288,6.674299
4289,3.330003
4290,6.666794
4291,6.685700
4292,3.330003
4293,6.653897
4294,6.681002
4295,3.330003
4296,6.655797
4297,6.678302
4298,3.330003
4299,6.656300
4300,6.677898
4301,3.329996
4302,6.684304
4303,6.636997
4304,3.350000
4305,6.637500
4306,6.684403
4307,6.664399
4308,3.330003
4309,6.675496
4310,6.674603
4311,3.329996
4312,6.645599
4313,6.678805
4314,3.329996
4315,6.670599
4316,3.330003
4317,6.675702
4318,6.655995
4319,3.330003
4320,6.672101
4321,6.678897
4322,3.330003
4323,6.645500
4324,6.666298
4325,3.357596
4326,6.654500
4327,3.339406
4328,6.653798
4329,6.679798
4330,3.330003
4331,6.653097
4332,6.689399
4333,3.330003
4334,6.676403
4335,6.638797
4336,3.342404
4337,6.671797
4338,6.682497
4339,3.330003
4340,6.638102
4341,6.666100
4342,3.364201
4343,6.632795
4344,6.681803
4345,3.330003
4346,6.660899
4347,6.673696
4348,3.335204
4349,6.664300
4350,6.674795
4351,3.330003
4352,6.647499
4353,6.666603
4354,3.344997
4355,6.663400
4356,3.330003
4357,6.680797
4358,6.662805
4359,3.329996
4360,6.687599
4361,6.647407
4362,3.329996
4363,6.653798
4364,6.684403
4365,6.667000
4366,3.330003
4367,6.679599
4368,6.651495
4369,3.330003
4370,6.681002
4371,3.329996
4372,6.661104
4373,6.657596
4374,3.330003
4375,6.671301
4376,6.672201
4377,3.329996
4378,6.677104
4379,6.666397
4380,3.329996
4381,6.652402
4382,6.687805
4383,3.329996
4384,6.645798
4385,6.685502
4386,3.330003
4387,6.654698
4388,6.679599
4389,3.330003
4390,6.657695
4391,6.680605
4392,3.329996
4393,6.649299
4394,6.681101
4395,3.330003
4396,6.665200
4397,6.669303
4398,3.354400
4399,9.988996
4400,3.330003
4401,6.653097
4402,6.667602
4403,3.330003
4404,10.026100
4405,3.329996
4406,6.647399
4407,6.671301
4408,3.348101
4409,6.639498
4410,3.354903
4411,6.644997
4412,3.330003
4413,6.665498
4414,6.687904
4415,3.349695
4416,6.647803
4417,6.683298
4418,3.330003
4419,6.636302
4420,6.692694
4421,3.330003
4422,6.649398
4423,6.673704
4424,3.329996
4425,6.671499
4426,6.672002
4427,3.330003
4428,6.659701
4429,6.687599
4430,3.329996
4431,9.999504
4432,3.329996
4433,6.654004
4434,6.676899
4435,3.330003
4436,6.650000
4437,6.679698
4438,6.638499
4439,3.364101
4440,9.996797
4441,3.348299
4442,6.636699
4443,6.674702
4444,3.330003
4445,6.675900
4446,6.658298
4447,3.341298
4448,6.651502
4449,3.334800
4450,6.667000
4451,6.698299
4452,3.330003
4453,6.642793
4454,6.654301
4455,3.330003
4456,6.684503
4457,3.329996
4458,6.676198
4459,6.647704
4460,3.362798
4461,6.645004
4462,6.660700
4463,3.341001
4464,6.666695
4465,6.677905
4466,3.329996
4467,6.655301
4468,6.680003
4469,3.329996
4470,6.645500
4471,6.682001
4472,3.333900
4473,6.697201
4474,3.329996
4475,6.637500
4476,6.657802
4477,3.342801
4478,6.667404
4479,6.672400
4480,3.329996
4481,13.338000
4482,3.329996
4483,9.977502
4484,3.334000
4485,13.355200
4486,3.330003
4487,10.006100
4488,3.329996
4489,6.644501
4490,6.674100
4491,6.664102
4492,6.671995
4493,6.667007
4494,6.673498
4495,3.329996
4496,6.643800
4497,6.704705
4498,6.652502
4499,3.329996
4500,6.666000
4501,6.671598
4502,3.330003
4503,6.672300
4504,6.653501
4505,3.341398
4506,6.656604
4507,6.687294
4508,3.330003
4509,6.665001
4510,6.647598
4511,3.354698
4512,10.000200
4513,3.330003
4514,6.664498
4515,6.666306
4516,3.329996
4517,10.013300
4518,3.338102
4519,6.642099
4520,6.664598
4521,3.358503
4522,9.996400
4523,3.329996
4524,6.651899
4525,6.659906
4526,3.346896
4527,6.680399
4528,6.653798
4529,3.330003
4530,6.664399
4531,6.669501
4532,6.657703
4533,3.340299
4534,6.653097
4535,6.696003
4536,3.341695
4537,6.624504
4538,6.704698
4539,6.636600
4540,3.330003
4541,6.685899
4542,6.658603
4543,3.364995
4544,9.975801
4545,3.330003
4546,9.992602
4547,3.335197
4548,6.660402
4549,6.659397
4550,3.343098
4551,6.668700
4552,6.662401
4553,3.330003
4554,6.655400
4555,6.686401
4556,3.329996
4557,6.665200
4558,6.667800
4559,3.330003
4560,6.672300
4561,6.663499
4562,3.348597
4563,6.653600
4564,6.677303
4565,3.330003
4566,6.660395
4567,6.679103
4568,3.329996
4569,6.653600
4570,6.678600
4571,3.330003
4572,6.644898
4573,6.685403
4574,3.330003
4575,6.666000
4576,6.677495
4577,3.330003
4578,6.656902
4579,6.675496
4580,3.330003
4581,10.018600
4582,3.329996
4583,6.651700
4584,6.663804
4585,3.329996
4586,6.657901
4587,6.694898
4588,3.330003
4589,6.658100
4590,6.665604
4591,3.329996
4592,6.659602
4593,6.691199
4594,3.330003
4595,6.644494
4596,6.682505
4597,3.329996
4598,6.653203
4599,6.660501
4600,3.347399
4601,6.676899
4602,6.671400
4603,3.330003
4604,6.653798
4605,6.655797
4606,6.674702
4607,3.337401
4608,6.648803
4609,6.667297
4610,3.330003
4611,13.354200
4612,3.330003
4613,6.658000
4614,3.343495
4615,6.669005
4616,6.638400
4617,6.678096
4618,6.670203
4619,3.342801
4620,6.646095
4621,6.675900
4622,3.330003
4623,6.665498
4624,6.662606
4625,6.683100
4626,6.666695
4627,3.336905
4628,6.665399
4629,6.678798
4630,6.641702
4631,3.329996
4632,6.675801
4633,6.674200
4634,3.330003
4635,10.002200
4636,3.361706
4637,6.632894
4638,6.645706
4639,3.358397
4640,10.024200
4641,3.330003
4642,6.644997
4643,6.650298
4644,6.688506
4645,3.329996
4646,6.683404
4647,6.647095
4648,3.330003
4649,6.674299
4650,6.672300
4651,3.330003
4652,6.665498
4653,6.655598
4654,3.338202
4655,6.642602
4656,6.686097
4657,3.330003
4658,6.654400
4659,6.682398
4660,3.339498
4661,6.671804
4662,6.646797
4663,3.340901
4664,6.671598
4665,6.657299
4666,3.330003
4667,6.676601
4668,6.646500
4669,6.681002
4670,6.672400
4671,3.329996
4672,6.665604
4673,6.658000
4674,6.684495
4675,6.652303
4676,3.339796
4677,6.670706
4678,6.675397
4679,3.330003
4680,6.645599
4681,6.660700
4682,3.354698
4683,6.647803
4684,6.678897
4685,3.330003
4686,6.681895
4687,6.656002
4688,3.342297
4689,6.671103
4690,6.654103
4691,3.329996
4692,6.668700
4693,6.683199
4694,6.656300
4695,3.330003
4696,6.678798
4697,6.637805
4698,3.339697
4699,10.032700
4700,3.329996
4701,6.668899
4702,6.635601
4703,3.330003
4704,6.655499
4705,6.689101
4706,3.351998
4707,6.646797
4708,6.662401
4709,3.338003
4710,10.017600
4711,3.329996
4712,6.638003
4713,6.671400
4714,3.338301
4715,6.667496
4716,6.652204
4717,3.358999
4718,9.996698
4719,3.330003
4720,6.659899
4721,6.642496
4722,3.339002
4723,6.669097
4724,6.686104
4725,3.330003
4726,6.690795
4727,6.622499
4728,3.361600
4729,6.662805
4730,6.671598
4731,3.330003
4732,6.638095
4733,6.700199
4734,6.661706
4735,3.335998
4736,6.645500
4737,6.692000
4738,3.329996
4739,6.641100
4740,6.694402
4741,3.330003
4742,6.652898
4743,6.660998
4744,3.344501
4745,6.648101
4746,6.668303
4747,3.338698
4748,6.686996
4749,6.663301
4750,3.330003
4751,6.670196
4752,6.638201
4753,3.345805
4754,6.679294
4755,6.652204
4756,3.329996
4757,6.669905
4758,6.673795
4759,3.330003
4760,6.676899
4761,6.714101
4762,6.614498
4763,9.999603
4764,3.329996
4765,30.002100
4766,3.337996
4767,6.646301
4768,6.668601
4769,6.662401
4770,3.336898
4771,6.666702
4772,6.681902
4773,3.329996
4774,6.676601
4775,6.644501
4776,3.329996
4777,6.675801
4778,6.682505
4779,3.329996
4780,6.655704
4781,6.664994
4782,3.340505
4783,6.648597
4784,6.713903
4785,3.329996
4786,6.628805
4787,6.681201
4788,3.329996
4789,10.003300
4790,3.330003
4791,6.646996
4792,10.020100
4793,3.329996
4794,10.004200
4795,3.330003
4796,6.652494
4797,6.663705
4798,3.341398
4799,6.674001
4800,6.660700
4801,3.330003
4802,6.678600
4803,6.667900
4804,3.329996
4805,6.657604
4806,6.659297
4807,3.330003
4808,6.666595
4809,3.366206
4810,9.984297
4811,3.330003
4812,6.687996
4813,6.651098
4814,3.330003
4815,6.652296
4816,6.664102
4817,3.353699
4818,10.004400
4819,3.336402
4820,6.632199
4821,6.676205
4822,3.339194
4823,6.656002
4824,6.683298
4825,3.342000
4826,6.650106
4827,6.678997
4828,3.339102
4829,13.335800
4830,3.330003
4831,13.311800
4832,3.329996
4833,6.677905
4834,6.648696
4835,6.685899
4836,3.338301
4837,6.657604
4838,6.669196
4839,3.330003
4840,6.679897
4841,6.658504
4842,3.330003
4843,10.002200
4844,3.344303
4845,6.654294
4846,6.666306
4847,3.329996
4848,6.649603
4849,6.668998
4850,6.685098
4851,3.335204
4852,6.674497
4853,6.661905
4854,3.329996
4855,6.644302
4856,6.680300
