time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
36.7436,19.3640,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.7946,19.4150,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.8449,19.4653,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.8952,19.5155,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.9452,19.5656,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.9954,19.6158,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.0456,19.6659,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.0957,19.7160,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.1462,19.7665,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.1977,19.8181,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.2479,19.8682,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.2986,19.9190,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.3489,19.9693,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.3994,20.0198,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.4505,20.0708,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.5016,20.1220,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.5529,20.1732,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.6045,20.2248,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.6552,20.2755,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.7058,20.3262,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.7568,20.3772,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.8083,20.4286,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.8600,20.4804,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.9110,20.5314,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.9612,20.5815,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.0112,20.6316,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.0616,20.6820,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.1121,20.7325,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.1628,20.7831,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.2134,20.8337,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.2645,20.8848,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.3161,20.9364,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.3671,20.9874,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.4175,21.0378,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.4685,21.0889,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.5191,21.1394,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.5702,21.1906,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.6208,21.2412,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.6714,21.2917,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.7227,21.3431,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.7736,21.3940,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.8263,21.4467,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.8773,21.4977,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.9279,21.5483,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.9789,21.5993,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.0296,21.6500,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.0803,21.7006,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.1303,21.7507,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.1817,21.8021,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.2324,21.8527,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.2845,21.9049,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.3357,21.9561,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.3870,22.0073,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.4371,22.0575,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.4884,22.1088,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.5391,22.1594,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.5902,22.2105,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.6420,22.2624,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.6929,22.3132,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.7444,22.3648,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.7955,22.4159,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.8460,22.4663,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.8978,22.5181,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.9481,22.5684,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.9995,22.6198,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.0510,22.6713,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.1021,22.7225,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.1529,22.7733,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.2034,22.8238,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.2535,22.8739,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.3040,22.9244,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.3556,22.9760,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.4063,23.0267,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.4566,23.0770,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.5078,23.1282,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.5603,23.1806,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.6105,23.2308,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.6610,23.2813,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.7121,23.3325,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.7622,23.3825,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.8133,23.4336,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.8641,23.4844,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.9153,23.5356,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.9659,23.5862,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.0169,23.6372,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.0669,23.6873,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.1176,23.7380,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.1676,23.7880,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.2181,23.8384,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.2684,23.8888,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.3190,23.9394,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.3698,23.9901,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.4202,24.0406,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.4705,24.0908,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.5216,24.1420,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.5723,24.1927,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.6229,24.2433,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.6735,24.2939,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.7248,24.3452,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.7763,24.3967,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.8266,24.4470,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.8774,24.4978,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.9281,24.5484,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.9791,24.5994,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.0297,24.6500,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.0815,24.7018,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.1320,24.7524,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.1830,24.8034,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.2333,24.8537,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.2845,24.9048,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.3355,24.9559,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.3876,25.0079,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.4384,25.0588,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.4896,25.1099,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.5403,25.1607,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.5905,25.2109,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.6409,25.2613,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.6925,25.3129,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.7436,25.3640,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.7946,25.4149,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.8451,25.4655,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.8957,25.5161,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.9462,25.5666,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.9978,25.6181,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.0482,25.6685,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.0993,25.7197,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.1499,25.7702,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.2009,25.8212,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.2509,25.8713,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.3010,25.9214,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.3526,25.9730,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.4048,26.0251,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.4554,26.0758,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.5058,26.1262,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.5569,26.1772,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.6075,26.2279,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.6586,26.2789,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.7098,26.3302,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.7609,26.3813,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.8121,26.4324,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.8622,26.4826,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.9138,26.5342,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.9641,26.5845,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.0146,26.6349,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.0653,26.6856,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.1166,26.7370,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.1671,26.7875,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.2188,26.8391,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.2697,26.8900,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.3202,26.9406,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.3706,26.9910,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.4209,27.0413,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.4713,27.0917,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.5221,27.1425,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.5725,27.1928,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.6228,27.2431,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.6741,27.2944,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.7253,27.3456,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.7762,27.3966,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.8268,27.4471,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.8769,27.4972,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.9275,27.5478,0,1,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
