time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
33.6758,16.6858,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3460,0.9353,-2.8594,4,0,3,0,0,0,1.4300
33.7264,16.7364,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3456,0.9323,-2.8763,4,0,3,0,0,0,1.4300
33.7769,16.7869,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3455,0.9323,-2.8845,4,0,3,0,0,0,1.4300
33.8274,16.8374,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8878,4,0,3,0,0,0,1.4300
33.8789,16.8889,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8892,4,0,3,0,0,0,1.4300
33.9301,16.9401,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8897,4,0,3,0,0,0,1.4300
33.9815,16.9915,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8899,4,0,3,0,0,0,1.4300
34.0322,17.0422,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8900,4,0,3,0,0,0,1.4300
34.0835,17.0935,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.1340,17.1440,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.1849,17.1949,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.2355,17.2455,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.2857,17.2957,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.3357,17.3457,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.3865,17.3965,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.4374,17.4474,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.4890,17.4990,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3454,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.5391,17.5491,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.5906,17.6006,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.6408,17.6508,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.6908,17.7008,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.7411,17.7511,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.7911,17.8011,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.8417,17.8517,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.8928,17.9028,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.9447,17.9547,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
34.9952,18.0052,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.0454,18.0554,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.0957,18.1057,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.1459,18.1559,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.1964,18.2064,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.2472,18.2572,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.2977,18.3077,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.3487,18.3587,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.3996,18.4096,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.4504,18.4604,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.5021,18.5121,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.5521,18.5621,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.6031,18.6131,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.6543,18.6643,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.7052,18.7152,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.7570,18.7670,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.8159,18.8259,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.8662,18.8762,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.9176,18.9276,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
35.9686,18.9786,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.0193,19.0293,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.0705,19.0805,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.1220,19.1320,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.1720,19.1821,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.2224,19.2324,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.2738,19.2838,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.3258,19.3358,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.3761,19.3861,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.4269,19.4369,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.4778,19.4878,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.5291,19.5391,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.5799,19.5899,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.6315,19.6415,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.6816,19.6916,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.7323,19.7423,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.7835,19.7935,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.8338,19.8438,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.8842,19.8942,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.9349,19.9449,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
36.9860,19.9960,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.0364,20.0464,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.0869,20.0969,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.1378,20.1478,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.1885,20.1985,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.2390,20.2490,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.2910,20.3010,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.3420,20.3520,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.3929,20.4029,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.4431,20.4531,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.4933,20.5033,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.5442,20.5542,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.5944,20.6044,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.6445,20.6545,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.6963,20.7063,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.7463,20.7563,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.7966,20.8066,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.8474,20.8574,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.8976,20.9076,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
37.9490,20.9590,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.0006,21.0106,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.0513,21.0613,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.1028,21.1128,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.1541,21.1641,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.2049,21.2149,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.2557,21.2657,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.3070,21.3170,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.3578,21.3678,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.4104,21.4204,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.4604,21.4704,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.5117,21.5217,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.5624,21.5724,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.6134,21.6234,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.6636,21.6736,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.7142,21.7242,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.7659,21.7759,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.8180,21.8280,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.8687,21.8787,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.9198,21.9298,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
38.9718,21.9818,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.0227,22.0327,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.0738,22.0838,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.1251,22.1351,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.1764,22.1864,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.2272,22.2373,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.2779,22.2879,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.3282,22.3382,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.3784,22.3884,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.4294,22.4394,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.4795,22.4895,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.5313,22.5413,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.5821,22.5921,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.6326,22.6426,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.6832,22.6932,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.7339,22.7439,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.7848,22.7948,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.8364,22.8464,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.8878,22.8978,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.9385,22.9485,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
39.9893,22.9993,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.0406,23.0506,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.0919,23.1019,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.1426,23.1526,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.1927,23.2027,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.2428,23.2528,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.2930,23.3030,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.3443,23.3543,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.3943,23.4043,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.4449,23.4549,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.4954,23.5054,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.5455,23.5555,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.5971,23.6071,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.6475,23.6575,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.6978,23.7078,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.7491,23.7591,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.7994,23.8094,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.8502,23.8602,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.9011,23.9111,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
40.9514,23.9614,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.0018,24.0118,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.0532,24.0632,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.1039,24.1139,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.1547,24.1647,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.2050,24.2150,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.2552,24.2652,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.3065,24.3165,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.3566,24.3666,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.4068,24.4168,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.4570,24.4670,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.5081,24.5181,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.5591,24.5691,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.6092,24.6192,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.6603,24.6703,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.7116,24.7216,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.7626,24.7726,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.8236,24.8336,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.8743,24.8843,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
41.9246,24.9346,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
