wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004277.7699,19.27676,1,0,0,45.0961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.8036,19.31676,1,0,0,45.06277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.8375,19.33675,1,0,0,45.02943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.8702,19.37675,1,0,0,44.9961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.904,19.41674,1,0,0,44.96277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.9364,19.43674,1,0,0,44.92943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.9707,19.47673,1,0,0,44.8961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.0037,19.51672,1,0,0,44.86277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.0375,19.53672,1,0,0,44.82943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.0708,19.57671,1,0,0,44.7961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.104,19.61671,1,0,0,44.76277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.1371,19.6567,1,0,0,44.72923,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.1709,19.69669,1,0,0,44.69589,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.2041,19.73669,1,0,0,44.66256,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.2373,19.75668,1,0,0,44.62923,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.2706,19.79668,1,0,0,44.59589,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.3046,19.83667,1,0,0,44.56256,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.3372,19.85667,1,0,0,44.52923,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.3705,19.89666,1,0,0,44.49585,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.4038,19.93665,1,0,0,44.46249,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.4374,19.95665,1,0,0,44.42914,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.4703,19.99664,1,0,0,44.39581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.5037,20.03664,1,0,0,44.36247,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.5368,20.05663,1,0,0,44.32914,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.5704,20.09663,1,0,0,44.29581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.6046,20.11662,1,0,0,44.26247,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.637,20.13662,1,0,0,44.22914,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.6703,20.17661,1,0,0,44.19581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.7042,20.21661,1,0,0,44.16248,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.7379,20.2366,1,0,0,44.12914,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.7712,20.2766,1,0,0,44.09581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.8041,20.31659,1,0,0,44.06248,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.8377,20.31659,1,0,0,44.02914,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.8709,20.35658,1,0,0,43.99581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.9035,20.39658,1,0,0,43.96248,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.9379,20.41657,1,0,0,43.92915,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004278.9711,20.45657,1,0,0,43.89581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.0044,20.49656,1,0,0,43.86248,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.0375,20.53655,1,0,0,43.82915,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.0702,20.57655,1,0,0,43.79581,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.1037,20.61654,1,0,0,43.76248,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.1376,20.63654,1,0,0,43.72915,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.1708,20.67653,1,0,0,43.69571,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.2038,20.71652,1,0,0,43.66238,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.2374,20.73652,1,0,0,43.62905,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.2713,20.77651,1,0,0,43.59571,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.305,20.81651,1,0,0,43.56231,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.3377,20.8365,1,0,0,43.52898,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.3707,20.8765,1,0,0,43.49564,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.4041,20.91649,1,0,0,43.46231,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.4373,20.93649,1,0,0,43.42898,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004279.4705,20.97648,1,0,0,43.39565,0,0,1,0,1,0,0,0.18,-7.55,0,1
