time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
27.2006,16.6290,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.2516,16.6800,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.3020,16.7304,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.3524,16.7808,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.4031,16.8315,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.4538,16.8822,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.5043,16.9327,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.5543,16.9827,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.6044,17.0328,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.6560,17.0844,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.7065,17.1349,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.7576,17.1860,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.8080,17.2364,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.8582,17.2866,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.9095,17.3379,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.9608,17.3892,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.0112,17.4396,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.0613,17.4897,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.1123,17.5407,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.1632,17.5916,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.2151,17.6435,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.2657,17.6941,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.3168,17.7452,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.3745,17.8029,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.4246,17.8530,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.4753,17.9037,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.5261,17.9545,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.5773,18.0057,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.6281,18.0565,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.6781,18.1065,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.7287,18.1571,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.7789,18.2073,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.8297,18.2581,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.8805,18.3089,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.9315,18.3599,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.9815,18.4099,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.0327,18.4611,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.0828,18.5112,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.1342,18.5626,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.1850,18.6134,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.2357,18.6641,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.2868,18.7152,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.3377,18.7661,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.3888,18.8172,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.4392,18.8676,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.4893,18.9177,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.5394,18.9678,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.5903,19.0187,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.6404,19.0688,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.6905,19.1189,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.7412,19.1696,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.7916,19.2200,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.8429,19.2713,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.8936,19.3220,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.9438,19.3722,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.9952,19.4236,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.0459,19.4743,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.0962,19.5246,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.1464,19.5748,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.1971,19.6255,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.2490,19.6774,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.2991,19.7275,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.3493,19.7777,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.3994,19.8278,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.4500,19.8784,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.5012,19.9296,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.5525,19.9809,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.6028,20.0312,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.6539,20.0823,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.7049,20.1333,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.7558,20.1842,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.8064,20.2348,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.8573,20.2857,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.9080,20.3364,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.9584,20.3868,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.0087,20.4371,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.0591,20.4875,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.1102,20.5386,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.1614,20.5898,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.2117,20.6401,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.2622,20.6906,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.3127,20.7411,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.3632,20.7916,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.4141,20.8425,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.4644,20.8928,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.5156,20.9440,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.5658,20.9942,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.6166,21.0450,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.6674,21.0958,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.7183,21.1467,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.7696,21.1980,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.8197,21.2481,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.8698,21.2983,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.9208,21.3492,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.9709,21.3993,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.0214,21.4498,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.0718,21.5002,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.1221,21.5505,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.1727,21.6011,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.2234,21.6518,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.2738,21.7022,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.3244,21.7528,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.3782,21.8066,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.4289,21.8573,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.4791,21.9075,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.5299,21.9583,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.5801,22.0085,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.6314,22.0598,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.6818,22.1102,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.7328,22.1612,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.7829,22.2113,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.8336,22.2620,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.8836,22.3120,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.9344,22.3628,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.9845,22.4129,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.0349,22.4633,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.0855,22.5139,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.1364,22.5648,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.1868,22.6152,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.2372,22.6656,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.2877,22.7161,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.3390,22.7674,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.3892,22.8176,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.4402,22.8686,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.4914,22.9198,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.5424,22.9708,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.5927,23.0211,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.6435,23.0719,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.6935,23.1219,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.7443,23.1727,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.7958,23.2242,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.8460,23.2744,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.8971,23.3255,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.9474,23.3758,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.9979,23.4263,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.0494,23.4778,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.0997,23.5281,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.1501,23.5785,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.2007,23.6291,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.2510,23.6795,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.3020,23.7304,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.3528,23.7812,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.4034,23.8318,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.4548,23.8832,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.5052,23.9336,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.5562,23.9846,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.6064,24.0348,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.6570,24.0854,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.7086,24.1370,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.7594,24.1878,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.8095,24.2379,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.8600,24.2884,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.9118,24.3402,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.9619,24.3903,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.0120,24.4404,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.0630,24.4914,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.1140,24.5424,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.1648,24.5932,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.2154,24.6438,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.2666,24.6950,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.3169,24.7453,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.3680,24.7964,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.4187,24.8471,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
