time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
30.1347,19.3066,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.1851,19.3570,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.2353,19.4072,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.2856,19.4575,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.3371,19.5090,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.3881,19.5599,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.4386,19.6105,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.4887,19.6606,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.5390,19.7109,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.5891,19.7609,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.6392,19.8111,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.6897,19.8616,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.7402,19.9121,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.7905,19.9623,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.8411,20.0130,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.8921,20.0640,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.9427,20.1145,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.9948,20.1666,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.0462,20.2181,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.0969,20.2688,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.1480,20.3199,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.1990,20.3708,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.2495,20.4214,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.2997,20.4716,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.3499,20.5218,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.4002,20.5721,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.4507,20.6226,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.5010,20.6729,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.5511,20.7230,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.6011,20.7730,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.6530,20.8249,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.7032,20.8751,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.7542,20.9261,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.8050,20.9769,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.8560,21.0279,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.9062,21.0781,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
31.9563,21.1282,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.0065,21.1784,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.0573,21.2292,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.1080,21.2799,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.1588,21.3306,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.2101,21.3820,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.2607,21.4326,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.3117,21.4836,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.3620,21.5339,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.4124,21.5843,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.4631,21.6350,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.5142,21.6861,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.5652,21.7371,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.6161,21.7880,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.6669,21.8388,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.7180,21.8899,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.7682,21.9401,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.8189,21.9908,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.8696,22.0415,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.9202,22.0921,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
32.9703,22.1422,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.0207,22.1926,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.0710,22.2429,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.1212,22.2931,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.1722,22.3441,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.2226,22.3944,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.2732,22.4451,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.3237,22.4956,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.3756,22.5475,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.4257,22.5976,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.4759,22.6477,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.5273,22.6992,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.5777,22.7495,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.6283,22.8001,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.6789,22.8508,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.7292,22.9011,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.7793,22.9512,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.8299,23.0018,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.8808,23.0527,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.9315,23.1034,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
33.9826,23.1544,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.0329,23.2048,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.0840,23.2559,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.1347,23.3066,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.1849,23.3567,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.2351,23.4070,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.2859,23.4578,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.3361,23.5080,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.3862,23.5581,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.4365,23.6084,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.4870,23.6589,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.5375,23.7094,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.5890,23.7609,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.6404,23.8123,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.6906,23.8625,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.7412,23.9131,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.7934,23.9652,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.8435,24.0154,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.8947,24.0666,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.9457,24.1176,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
34.9960,24.1678,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.0467,24.2186,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.0971,24.2690,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.1476,24.3195,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.1984,24.3703,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.2490,24.4209,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.3000,24.4719,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.3505,24.5224,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.4009,24.5728,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.4523,24.6242,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.5033,24.6752,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.5543,24.7262,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.6045,24.7764,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.6545,24.8264,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.7055,24.8774,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.7563,24.9282,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.8077,24.9796,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.8583,25.0301,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.9091,25.0809,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.9595,25.1314,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.0096,25.1815,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.0598,25.2317,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.1099,25.2818,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.1600,25.3319,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.2104,25.3823,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.2611,25.4330,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.3124,25.4842,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.3627,25.5346,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.4136,25.5855,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.4639,25.6358,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.5142,25.6861,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.5652,25.7371,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.6156,25.7874,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.6662,25.8381,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.7166,25.8885,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.7677,25.9396,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.8186,25.9905,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.8698,26.0417,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.9199,26.0918,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.9705,26.1424,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.0221,26.1940,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.0732,26.2450,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.1233,26.2952,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.1737,26.3456,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.2246,26.3965,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.2751,26.4470,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.3257,26.4976,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.3758,26.5477,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.4264,26.5983,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.4768,26.6487,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.5271,26.6990,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.5777,26.7496,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.6278,26.7997,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.6783,26.8501,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.7287,26.9006,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.7788,26.9507,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.8298,27.0017,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.8804,27.0523,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.9312,27.1031,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.9812,27.1531,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.0319,27.2038,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.0827,27.2546,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.1344,27.3062,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.1846,27.3565,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.2348,27.4067,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.2860,27.4579,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.3371,27.5090,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
