time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
34.8343,22.7017,0,1,1,0,-1.0000,0.0000,-3.214,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.8855,22.7529,0,1,1,0,-1.0000,0.0000,-4.201,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.9357,22.8031,0,1,1,0,-1.0000,0.0000,-4.861,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.9870,22.8544,0,1,1,0,-1.0000,0.0000,-4.949,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.0381,22.9055,0,1,1,0,-1.0000,0.0000,-4.619,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.0883,22.9557,0,1,1,0,-1.0000,0.0000,-3.955,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.1387,23.0061,0,1,1,0,-1.0000,0.0000,-3.099,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.1910,23.0584,0,1,1,0,-1.0000,0.0000,-2.076,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.2421,23.1095,0,1,1,0,-1.0000,0.0000,-1.073,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.2938,23.1612,0,1,1,0,-1.0000,0.0000,-0.167,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.3460,23.2134,0,1,1,0,-1.0000,0.0000,0.704,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.3968,23.2642,0,1,1,0,-1.0000,0.0000,1.671,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.4476,23.3150,0,1,1,0,-1.0000,0.0000,2.677,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.4996,23.3670,0,1,1,0,-1.0000,0.0000,3.639,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.5496,23.4170,0,1,1,0,-1.0000,0.0000,4.384,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.6006,23.4680,0,1,1,0,-1.0000,0.0000,4.877,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.6512,23.5186,0,1,1,0,-1.0000,0.0000,4.942,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.7013,23.5687,0,1,1,0,-1.0000,0.0000,4.511,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.7518,23.6192,0,1,1,0,-1.0000,0.0000,3.627,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
