time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
34.5678,22.7617,1,0,1,0,-1.0000,0.0000,3.966,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.6191,22.8129,1,0,1,0,-1.0000,0.0000,4.644,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.6693,22.8632,1,0,1,0,-1.0000,0.0000,4.955,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.7232,22.9170,1,0,1,0,-1.0000,0.0000,4.806,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.7745,22.9683,1,0,1,0,-1.0000,0.0000,4.100,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.8248,23.0186,1,0,1,0,-1.0000,0.0000,3.101,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.8749,23.0687,1,0,1,0,-1.0000,0.0000,1.990,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.9266,23.1205,1,0,1,0,-1.0000,0.0000,0.945,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.9770,23.1708,1,0,1,0,-1.0000,0.0000,0.324,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.0284,23.2223,1,0,1,0,-1.0000,0.0000,-0.042,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.0797,23.2735,1,0,1,0,-1.0000,0.0000,-0.457,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.1304,23.3242,1,0,1,0,-1.0000,0.0000,-1.321,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.1822,23.3761,1,0,1,0,-1.0000,0.0000,-2.434,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.2330,23.4268,1,0,1,0,-1.0000,0.0000,-3.534,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.2831,23.4770,1,0,1,0,-1.0000,0.0000,-4.445,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.3345,23.5283,1,0,1,0,-1.0000,0.0000,-4.927,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.3851,23.5789,1,0,1,0,-1.0000,0.0000,-4.905,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.4356,23.6294,1,0,1,0,-1.0000,0.0000,-4.433,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.4861,23.6799,1,0,1,0,-1.0000,0.0000,-3.705,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.5361,23.7299,1,0,1,0,-1.0000,0.0000,-2.786,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.5870,23.7808,1,0,1,0,-1.0000,0.0000,-1.781,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.6379,23.8317,1,0,1,0,-1.0000,0.0000,-0.804,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.6880,23.8818,1,0,1,0,-1.0000,0.0000,0.045,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.7404,23.9342,1,0,1,0,-1.0000,0.0000,0.947,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
35.7912,23.9851,1,0,1,0,-1.0000,0.0000,1.935,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
