sample,frame_ms
3620,6.660402
3621,6.676098
3622,3.334999
3623,10.013000
3624,3.329996
3625,6.673704
3626,6.644302
3627,3.329996
3628,6.675702
3629,6.679500
3630,3.330003
3631,6.684800
3632,6.632696
3633,3.330003
3634,6.661097
3635,3.330003
3636,6.691901
3637,6.659701
3638,3.329996
3639,6.659403
3640,6.672101
3641,3.335898
3642,6.665200
3643,3.329996
3644,6.696103
3645,3.330003
3646,6.652296
3647,6.662805
3648,3.329996
3649,6.655704
3650,6.658999
3651,3.359998
3652,6.652700
3653,3.346400
3654,6.654599
3655,6.681696
3656,3.330003
3657,6.683298
3658,6.621400
3659,3.340200
3660,6.677204
3661,3.329996
3662,6.703104
3663,6.630400
3664,3.330003
3665,6.658794
3666,6.686005
3667,3.329996
3668,6.678699
3669,6.656101
3670,3.330003
3671,6.663400
3672,6.658298
3673,3.352601
3674,6.653798
3675,3.365001
3676,6.648299
3677,6.670599
3678,3.330003
3679,6.663797
3680,6.770904
3681,3.329996
3682,6.556002
3683,6.684198
3684,3.330003
3685,6.642099
3686,6.662599
3687,13.336500
3688,6.705201
3689,3.330003
3690,6.633794
3691,3.330003
3692,16.684100
3693,3.330003
3694,6.672400
3695,6.673696
3696,3.330003
3697,6.633199
3698,6.689002
3699,6.686196
3700,3.330003
3701,6.665901
3702,6.638300
3703,3.337096
3704,6.674603
3705,3.329996
3706,6.672903
3707,6.657199
3708,3.330003
3709,6.700298
3710,6.633900
3711,3.348803
3712,6.659602
3713,6.689498
3714,3.329996
3715,6.635303
3716,6.686699
3717,3.330003
3718,6.678600
3719,3.329996
3720,6.652700
3721,3.330003
3722,6.662500
3723,3.329996
3724,6.671202
3725,6.683199
3726,3.330003
3727,6.660700
3728,3.330003
3729,6.668799
3730,3.329996
3731,6.661203
3732,6.677395
3733,3.330003
3734,6.672300
3735,3.330003
3736,6.703394
3737,6.624306
3738,3.329996
3739,6.696202
3740,6.643899
3741,3.330003
3742,23.315600
3743,3.345599
3744,6.667900
3745,6.684602
3746,3.330003
3747,6.682795
3748,6.630301
3749,3.346301
3750,6.645500
3751,6.683702
3752,3.330003
3753,6.657993
3754,6.670302
3755,3.330003
3756,6.673498
3757,3.330003
3758,6.664895
3759,3.348505
3760,6.669700
3761,3.329996
3762,6.679400
3763,6.644203
3764,3.329996
3765,6.656604
3766,6.685899
3767,3.330003
3768,6.644395
3769,3.357100
3770,6.652601
3771,3.346804
3772,6.650099
3773,3.336295
3774,6.667000
3775,6.668700
3776,3.330003
3777,6.692198
3778,6.654202
3779,3.330003
3780,6.655697
3781,6.664803
3782,3.334198
3783,6.665498
3784,3.334701
3785,6.686897
3786,3.330003
3787,6.657398
3788,3.330003
3789,6.665498
3790,6.677402
3791,3.330003
3792,6.669394
3793,6.671499
3794,3.330003
3795,6.647697
3796,6.675099
3797,3.330003
3798,6.674299
3799,6.657405
3800,3.334198
3801,6.675297
3802,6.711600
3803,3.330003
3804,6.632398
3805,6.666397
3806,3.330003
3807,6.652098
3808,6.675305
3809,3.329996
3810,6.669303
3811,6.669501
3812,3.329996
3813,6.683801
3814,6.647201
3815,3.341603
3816,6.645096
3817,3.344303
3818,6.657001
3819,6.694196
3820,3.330003
3821,6.676899
3822,6.641901
3823,3.329996
3824,6.672101
3825,6.674603
3826,3.329996
3827,6.675000
3828,6.661303
3829,3.330003
3830,6.643800
3831,6.698895
3832,6.647407
3833,3.329996
3834,6.652700
3835,6.681002
3836,16.661400
3837,3.329996
3838,6.702105
3839,6.646797
3840,3.330003
3841,6.666496
3842,6.681902
3843,3.329996
3844,6.674801
3845,6.653600
3846,3.330003
3847,6.667602
3848,6.678295
3849,3.330003
3850,6.649398
3851,6.679599
3852,3.330003
3853,6.640001
3854,6.682497
3855,6.658000
3856,3.342999
3857,6.657100
3858,3.342602
3859,6.688896
3860,6.651601
3861,3.339803
3862,6.660098
3863,6.667000
3864,3.330003
3865,6.673597
3866,6.653600
3867,3.344104
3868,6.655797
3869,3.330003
3870,6.677700
3871,3.329996
3872,6.664102
3873,6.662004
3874,6.667694
3875,3.330003
3876,6.669097
3877,6.671400
3878,3.336104
3879,6.686097
3880,6.655003
3881,3.329996
3882,6.677005
3883,6.632298
3884,3.352402
3885,6.660700
3886,6.667900
3887,3.348094
3888,6.675107
3889,6.668495
3890,3.330003
3891,6.656796
3892,6.669402
3893,3.330003
3894,6.677997
3895,6.648398
3896,3.355506
3897,6.635296
3898,6.680697
3899,3.330003
3900,6.673902
3901,6.658100
3902,3.334999
3903,6.660601
3904,6.665703
3905,3.329996
3906,6.669402
3907,3.329996
3908,6.675206
3909,6.663995
3910,3.330003
3911,6.666496
3912,3.330003
3913,6.694799
3914,3.330003
3915,6.663102
3916,3.329996
3917,6.688003
3918,6.632497
3919,3.371400
3920,6.619998
3921,6.667503
3922,3.336402
3923,6.692099
3924,6.670699
3925,3.330003
3926,6.647399
3927,3.329996
3928,6.699702
3929,6.637599
3930,3.330003
3931,6.675801
3932,6.658596
3933,3.330003
3934,6.651899
3935,3.342000
3936,10.015300
3937,3.330003
3938,6.659602
3939,6.707497
3940,3.330003
3941,6.643701
3942,6.651693
3943,3.330003
3944,6.692801
3945,6.651999
3946,3.344799
3947,6.633603
3948,6.704400
3949,3.330003
3950,6.660098
3951,6.667602
3952,6.670096
3953,3.330003
3954,6.659297
3955,6.654698
3956,3.338202
3957,6.670004
3958,6.684495
3959,3.330003
3960,6.639697
3961,6.655902
3962,3.342999
3963,6.693799
3964,6.649299
3965,3.330003
3966,6.650496
3967,6.698200
3968,3.330003
3969,6.665299
3970,6.638499
3971,3.354599
3972,6.653600
3973,6.685204
3974,3.330003
3975,6.664498
3976,6.690001
3977,3.329996
3978,6.657703
3979,6.638598
3980,3.351800
3981,6.682497
3982,6.636706
3983,3.340795
3984,6.651304
3985,6.688301
3986,3.329996
3987,6.698604
3988,3.329996
3989,6.687500
3990,6.605704
3991,3.329996
3992,6.670500
3993,6.675801
3994,3.339803
3995,6.643098
3996,6.705598
3997,3.330003
3998,6.684495
3999,6.615306
4000,3.335296
4001,6.652601
4002,6.690703
4003,3.358298
4004,6.645500
4005,6.672201
4006,3.329996
4007,6.685700
4008,6.627105
4009,3.350595
4010,6.647300
4011,6.697605
4012,3.329996
4013,6.652204
4014,6.668297
4015,6.656101
4016,3.345798
4017,10.013900
4018,3.329996
4019,6.676403
4020,6.621797
4021,3.370607
4022,6.641894
4023,6.678706
4024,3.329996
4025,6.695599
4026,6.645805
4027,3.329996
4028,6.659503
4029,6.669196
4030,3.330003
4031,6.651800
4032,6.676297
4033,3.330003
4034,6.677098
4035,6.671606
4036,3.329996
4037,6.675900
4038,6.654698
4039,3.330003
4040,10.040700
4041,3.329996
4042,6.678203
4043,6.620698
4044,3.330003
4045,6.675297
4046,6.663896
4047,3.334403
4048,6.651700
4049,6.671301
4050,3.329996
4051,6.687401
4052,3.330003
4053,6.681101
4054,6.640299
4055,3.329996
4056,6.680803
4057,6.643601
4058,3.369196
4059,6.642000
4060,3.373200
4061,9.949801
4062,3.339102
4063,26.669600
4064,3.329996
4065,6.668601
4066,6.667701
4067,3.330003
4068,10.022990
4069,3.330003
4070,6.650702
4071,6.656696
4072,3.333702
4073,6.655201
4074,3.334496
4075,10.019910
4076,3.329996
4077,6.694005
4078,6.628196
4079,3.330003
4080,6.670997
4081,6.673505
4082,3.329996
4083,6.663400
4084,6.681803
4085,3.329996
4086,6.697704
4087,6.624702
4088,3.329996
4089,6.677204
4090,6.672400
4091,3.339796
4092,6.660800
4093,6.661303
4094,3.336097
4095,10.001500
4096,3.330003
4097,6.685098
4098,6.633503
4099,3.329996
4100,6.683503
4101,6.651495
4102,3.330003
4103,20.009100
4104,6.662805
4105,3.334198
4106,6.667496
4107,6.670706
4108,3.329996
4109,6.682100
4110,3.330003
4111,6.661402
4112,6.655194
4113,3.334000
4114,6.690802
4115,6.651403
4116,3.349795
4117,6.644104
4118,3.329996
4119,6.696202
4120,6.646705
4121,3.329996
4122,6.696202
4123,6.665696
4124,3.330003
4125,6.682497
4126,6.624802
4127,3.334701
4128,6.666504
4129,3.329996
4130,6.666298
4131,3.330003
4132,6.676098
4133,3.336600
4134,9.989604
4135,3.329996
4136,6.666901
4137,6.684503
4138,3.329996
4139,6.665504
4140,3.329996
4141,6.648505
4142,3.355896
4143,6.654202
4144,3.338698
4145,6.670203
4146,6.661097
4147,3.330003
4148,6.677197
4149,6.677700
4150,3.330003
4151,6.658199
4152,6.646400
4153,3.330003
4154,6.671698
4155,3.330003
4156,6.686996
4157,3.345904
4158,6.647095
4159,3.330003
4160,6.659099
4161,6.698002
4162,3.329996
4163,6.662904
4164,6.649596
4165,3.330003
4166,6.669203
4167,6.680797
4168,3.330003
4169,6.661395
4170,3.330003
4171,6.655400
4172,6.705804
4173,3.329996
4174,6.635204
4175,3.349695
4176,6.677104
4177,6.644395
4178,3.330003
4179,6.662698
4180,6.693204
4181,3.329996
4182,6.647704
4183,3.337599
4184,6.667198
4185,3.330003
4186,6.665994
4187,6.671606
4188,3.329996
4189,6.661402
4190,3.330003
4191,6.687798
4192,3.330003
4193,6.653798
4194,3.342496
4195,6.651105
4196,6.697796
4197,3.330003
4198,6.656796
4199,6.637904
4200,3.352296
4201,6.662302
4202,3.330003
4203,6.664201
4204,3.335395
4205,6.693601
4206,6.633404
4207,16.684000
4208,3.329996
4209,6.666405
4210,6.670699
4211,3.329996
4212,6.660006
4213,3.329996
4214,6.697803
4215,6.655095
4216,3.333900
4217,6.661706
4218,6.670997
4219,3.330003
4220,6.685899
4221,6.633801
4222,3.365398
4223,6.619196
4224,3.344104
4225,6.687798
4226,6.657001
4227,3.338797
4228,6.668807
4229,6.664498
4230,3.329996
4231,6.682199
4232,3.330003
4233,6.655201
4234,3.345203
4235,6.678493
4236,6.635807
4237,3.329996
4238,6.660601
4239,3.330003
4240,10.025600
4241,3.330003
4242,6.653196
4243,6.676006
4244,3.329996
4245,6.655902
4246,6.687302
4247,3.329996
4248,6.650298
4249,3.339406
4250,26.672500
4251,3.329996
4252,6.668303
4253,6.659998
4254,3.330003
4255,6.654301
4256,3.329996
4257,6.705598
4258,6.643205
4259,3.352601
4260,6.638095
4261,3.330003
4262,6.686996
4263,3.330003
4264,6.679202
4265,3.329996
4266,6.699801
4267,6.619501
4268,3.362699
4269,6.650801
4270,3.337698
4271,6.634900
4272,3.353005
4273,6.665001
4274,3.329996
4275,6.655400
4276,3.330003
4277,6.711401
4278,6.624596
4279,3.346804
4280,6.663293
4281,6.694402
4282,3.330003
4283,6.691000
4284,6.614399
4285,3.358298
4286,6.657497
4287,3.330003
4288,6.656498
4289,6.683702
4290,3.330003
4291,6.663896
4292,6.658801
4293,3.330003
4294,6.671896
4295,3.330003
4296,6.669799
4297,3.330003
4298,6.686501
4299,3.329996
4300,6.670904
4301,6.668198
4302,3.329996
4303,6.662805
4304,6.647796
4305,3.330003
4306,6.700298
4307,6.642205
4308,3.333900
4309,6.663995
4310,3.339300
4311,6.667198
4312,3.339505
4313,6.644197
4314,3.330003
4315,6.676502
4316,6.677495
4317,3.330003
4318,6.643297
4319,10.004400
4320,3.344806
4321,26.686600
4322,6.650900
4323,3.329996
4324,6.649100
4325,6.700404
4326,3.329996
4327,6.651403
4328,3.329996
4329,6.675702
4330,6.667000
4331,3.330003
4332,6.657299
4333,3.346499
4334,6.657199
4335,3.346301
4336,6.649001
4337,6.669799
4338,3.330003
4339,6.699100
4340,6.647399
4341,3.350999
4342,6.632199
4343,3.335197
4344,6.674299
4345,6.672903
4346,3.330003
4347,6.673795
4348,6.650206
4349,3.329996
4350,6.669799
4351,6.702005
4352,3.329996
4353,6.639399
4354,6.658404
4355,6.679798
4356,3.330003
4357,6.656498
4358,6.686600
4359,3.330003
4360,6.657299
4361,3.329996
4362,6.699801
4363,6.642099
4364,3.330003
4365,6.647101
4366,6.694196
4367,3.330003
4368,6.683596
4369,6.659304
4370,3.329996
4371,6.643701
4372,3.330003
4373,6.685197
4374,3.330003
4375,6.660098
4376,6.677204
4377,3.329996
4378,6.654301
4379,3.350999
4380,6.653203
4381,3.329996
4382,6.668006
4383,6.680797
4384,3.330003
4385,6.641199
4386,3.337798
4387,23.372300
4388,3.330003
4389,6.637798
4390,6.670401
4391,3.330003
4392,6.679096
4393,6.660098
4394,3.330003
4395,6.664102
4396,6.688301
4397,3.329996
4398,6.662004
4399,3.329996
4400,6.673306
4401,3.329996
4402,9.990603
4403,3.329996
4404,6.687401
4405,6.658298
4406,3.333801
4407,6.645203
4408,6.696797
4409,3.330003
4410,6.676999
4411,6.634198
4412,3.343303
4413,6.650000
4414,6.682901
4415,3.329996
4416,6.662904
4417,3.329996
4418,6.665703
4419,3.330003
4420,6.670096
4421,6.666100
4422,3.330003
4423,6.675099
4424,3.329996
4425,6.681803
4426,3.330003
4427,6.682497
4428,6.647803
4429,3.335594
4430,6.659800
4431,6.689505
4432,3.329996
4433,6.676899
4434,6.641901
4435,3.330003
4436,6.666702
4437,6.684495
4438,3.330003
4439,6.670897
4440,6.646500
4441,3.330003
4442,6.654797
4443,6.711203
4444,3.329996
4445,6.620706
4446,3.352494
4447,30.023200
4448,3.330003
4449,6.656597
4450,6.656505
4451,3.329996
4452,6.647002
4453,3.334999
4454,6.708404
4455,6.647194
4456,3.330003
4457,6.668899
4458,6.646202
4459,3.347499
4460,6.679599
4461,3.330003
4462,9.983199
4463,3.330003
4464,6.685197
4465,3.330003
4466,6.664399
4467,3.329996
4468,6.657405
4469,3.347796
4470,6.636302
4471,6.670798
4472,3.336798
4473,6.691306
4474,3.329996
4475,6.673299
4476,3.330003
4477,6.664300
4478,6.649703
4479,6.662294
4480,3.330003
4481,6.667999
4482,3.330003
4483,6.668198
4484,3.330003
4485,6.685998
4486,3.330003
4487,6.672499
4488,3.330003
4489,6.657894
4490,6.679500
4491,3.330003
4492,6.656101
4493,6.704202
4494,3.329996
4495,6.664902
4496,6.638499
4497,3.330003
4498,6.665696
4499,6.695599
4500,3.330003
4501,6.646599
4502,3.330003
4503,6.689498
4504,6.655896
4505,3.330003
4506,6.662103
4507,6.676098
4508,3.329996
4509,6.684800
4510,6.644402
4511,3.330003
4512,6.668198
4513,6.683404
4514,3.329996
4515,6.673902
4516,6.631697
4517,3.330003
4518,6.692701
4519,6.634297
4520,6.681002
4521,3.348002
4522,6.656101
4523,3.329996
4524,20.014800
4525,6.650999
4526,3.329996
4527,10.020800
4528,3.329996
4529,6.686302
4530,6.639201
4531,3.342099
4532,6.661203
4533,6.662394
4534,3.330003
4535,6.679500
4536,6.650602
4537,3.334701
4538,6.651700
4539,6.689796
4540,3.330003
4541,6.672300
4542,6.671195
4543,3.330003
4544,6.649199
4545,6.679904
4546,3.329996
4547,6.689002
4548,6.660998
4549,3.330003
4550,6.652296
4551,6.679103
4552,6.654301
4553,3.329996
4554,6.654103
4555,3.347803
4556,6.655896
4557,6.684503
4558,3.329996
4559,6.672803
4560,3.347903
4561,6.617800
4562,6.694997
4563,3.330003
4564,6.689598
4565,6.640101
4566,3.343098
4567,6.645103
4568,6.685899
4569,3.329996
4570,6.668403
4571,3.330003
4572,19.991000
4573,3.329996
4574,6.664902
4575,6.674596
4576,3.330003
4577,6.654797
4578,3.354903
4579,6.670699
4580,6.649802
4581,3.329996
4582,6.686401
4583,3.330003
4584,6.660998
4585,3.345599
4586,6.666199
4587,6.652303
4588,3.353699
4589,6.649901
4590,6.686699
4591,3.330003
4592,6.669097
4593,6.640498
4594,3.330003
4595,6.663499
4596,6.695897
4597,3.330003
4598,6.640200
4599,6.673498
4600,3.334106
4601,6.672895
4602,3.330003
4603,6.649100
4604,6.678600
4605,6.668799
4606,3.330003
4607,6.673200
4608,6.677700
4609,3.329996
4610,6.654904
4611,3.355400
4612,6.634396
4613,3.330003
4614,6.675000
4615,3.329996
4616,6.681101
4617,3.330003
4618,6.691298
4619,6.661303
4620,3.329996
4621,6.635501
4622,6.675999
4623,6.681704
4624,3.329996
4625,6.681704
4626,6.643198
4627,3.330003
4628,6.695196
4629,6.637904
4630,3.329996
4631,6.674702
4632,3.330003
4633,6.660601
4634,3.343899
4635,6.665597
4636,6.663301
4637,3.330003
4638,6.673002
4639,6.689498
4640,3.329996
4641,6.631505
4642,6.678897
4643,3.330003
4644,6.648299
4645,6.693700
4646,16.652300
4647,3.335700
4648,10.025600
4649,3.329996
4650,6.647002
4651,3.330003
4652,6.700397
4653,6.640703
4654,3.335098
4655,6.648803
4656,6.679400
4657,3.339597
4658,6.664300
4659,3.330003
4660,6.690696
4661,6.635105
4662,3.352700
4663,6.643800
4664,6.682795
4665,3.330003
4666,6.666298
4667,6.660402
4668,3.365398
4669,6.624603
4670,6.689994
4671,3.330003
4672,6.656597
4673,3.356200
4674,6.634305
4675,3.358397
4676,6.641603
4677,3.329996
4678,6.673505
4679,6.684800
4680,3.329996
4681,6.679400
4682,6.652303
4683,3.329996
4684,6.663201
4685,6.679301
4686,3.330003
4687,6.648696
4688,6.658504
4689,3.329996
4690,6.706201
4691,6.659602
4692,3.345798
4693,6.631200
4694,6.694799
4695,3.330003
4696,6.637302
4697,6.673696
4698,6.672300
4699,3.330003
4700,6.698498
4701,6.633298
4702,3.330003
4703,6.669700
4704,6.682398
4705,3.330003
4706,6.649398
4707,6.673101
4708,3.330003
4709,6.701800
4710,3.329996
4711,6.643205
4712,3.329996
4713,6.669905
4714,3.336997
4715,6.639399
4716,3.371003
4717,6.628295
4718,6.682207
4719,3.329996
4720,6.665200
4721,3.330003
4722,6.659602
4723,6.686097
4724,9.990596
4725,3.330003
4726,9.992502
4727,3.342900
4728,6.669097
4729,6.668403
4730,6.662500
4731,3.329996
4732,6.680605
4733,6.655095
4734,6.681300
4735,3.335906
4736,10.014500
4737,3.329996
4738,6.657604
4739,6.640399
4740,3.349199
4741,6.648398
4742,6.666206
4743,6.673094
4744,3.330003
4745,10.025700
4746,3.329996
4747,6.688301
4748,6.636203
4749,3.329996
4750,6.653103
4751,6.726296
4752,3.330003
4753,9.984297
4754,3.330003
4755,6.636600
4756,6.675397
4757,3.330003
4758,6.686897
4759,3.330003
4760,6.661501
4761,3.329996
4762,6.681002
4763,6.651403
4764,3.329996
4765,6.682100
4766,6.622605
4767,6.737798
4768,6.600503
4769,6.674497
4770,3.330003
4771,6.688995
4772,6.646705
4773,6.684595
4774,3.330003
4775,10.006200
4776,3.329996
4777,6.693204
4778,6.631399
4779,3.330003
4780,10.005900
4781,3.330003
4782,6.670997
4783,6.664604
4784,3.329996
4785,10.017700
4786,3.330003
4787,9.999597
4788,3.330003
4789,16.678100
4790,3.330003
4791,10.043700
4792,3.329996
4793,9.934007
4794,3.365497
4795,6.635296
4796,6.663606
4797,3.341596
4798,6.693700
4799,6.654599
4800,3.334106
4801,10.007400
4802,3.329996
4803,6.647803
4804,6.642396
4805,3.372605
4806,9.975495
4807,3.330003
4808,23.360100
4809,3.330003
4810,6.654096
4811,6.695401
4812,6.644302
4813,3.330003
4814,10.016600
4815,3.330003
4816,6.645401
4817,6.663797
4818,6.663301
4819,3.351998
4820,10.011300
4821,3.329996
4822,9.998802
4823,3.330003
4824,9.985997
4825,3.351403
4826,6.630995
4827,6.720004
4828,3.329996
4829,6.621705
4830,6.680797
4831,3.330003
4832,6.705598
4833,6.619700
4834,3.330003
4835,6.679798
4836,6.667999
4837,6.642099
4838,3.338102
4839,6.684701
4840,6.665001
4841,3.329996
4842,10.001000
4843,3.330003
4844,6.663599
4845,6.676304
4846,3.329996
4847,6.684602
4848,6.649100
4849,3.344997
4850,6.657199
4851,6.701502
4852,3.330003
4853,6.616100
4854,6.678997
4855,3.330003
4856,6.697300
4857,6.628402
4858,3.350199
4859,6.647796
4860,6.686203
4861,3.330003
4862,6.689895
4863,6.646202
4864,3.330003
4865,6.659397
4866,6.661203
4867,3.343098
4868,6.664201
4869,6.669700
4870,3.329996
4871,10.002200
4872,3.330003
4873,6.661798
4874,6.699596
4875,3.330003
4876,6.629400
4877,6.670897
4878,6.680499
4879,3.330003
4880,6.658199
4881,6.679698
4882,3.330003
4883,6.660402
4884,6.675900
4885,6.657001
4886,3.329996
4887,6.696202
4888,6.644799
4889,3.330003
4890,6.663896
4891,6.666801
4892,3.330003
4893,6.682497
4894,6.643899
4895,3.341298
4896,6.680902
4897,6.667999
4898,6.644501
4899,3.330003
4900,6.661898
4901,6.697102
4902,3.333496
