time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
37.7583,22.5361,1,0,1,0,-1.0000,0.0000,4.971,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.8088,22.5867,1,0,1,0,-1.0000,0.0000,4.778,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.8605,22.6384,1,0,1,0,-1.0000,0.0000,4.051,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.9106,22.6885,1,0,1,0,-1.0000,0.0000,3.041,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.9612,22.7391,1,0,1,0,-1.0000,0.0000,1.917,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.0126,22.7905,1,0,1,0,-1.0000,0.0000,0.896,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.0636,22.8415,1,0,1,0,-1.0000,0.0000,0.297,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.1151,22.8929,1,0,1,0,-1.0000,0.0000,-0.056,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.1660,22.9438,1,0,1,0,-1.0000,0.0000,-0.493,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.2165,22.9943,1,0,1,0,-1.0000,0.0000,-1.382,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.2675,23.0454,1,0,1,0,-1.0000,0.0000,-2.482,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.3190,23.0969,1,0,1,0,-1.0000,0.0000,-3.594,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.3697,23.1475,1,0,1,0,-1.0000,0.0000,-4.496,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.4210,23.1988,1,0,1,0,-1.0000,0.0000,-4.941,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.4718,23.2496,1,0,1,0,-1.0000,0.0000,-4.878,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.5232,23.3010,1,0,1,0,-1.0000,0.0000,-4.379,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.5739,23.3518,1,0,1,0,-1.0000,0.0000,-3.620,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.6253,23.4031,1,0,1,0,-1.0000,0.0000,-2.668,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.6770,23.4548,1,0,1,0,-1.0000,0.0000,-1.645,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.7275,23.5053,1,0,1,0,-1.0000,0.0000,-0.684,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.7783,23.5561,1,0,1,0,-1.0000,0.0000,0.163,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.8289,23.6068,1,0,1,0,-1.0000,0.0000,1.049,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.8800,23.6578,1,0,1,0,-1.0000,0.0000,2.048,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.9309,23.7088,1,0,1,0,-1.0000,0.0000,3.047,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.9821,23.7600,1,0,1,0,-1.0000,0.0000,3.933,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.0326,23.8104,1,0,1,0,-1.0000,0.0000,4.610,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.0832,23.8610,1,0,1,0,-1.0000,0.0000,4.947,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.1337,23.9115,1,0,1,0,-1.0000,0.0000,4.865,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.1837,23.9616,1,0,1,0,-1.0000,0.0000,4.222,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
