time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
37.9294,22.4444,0,2,1,0,-1.0000,0.0000,1.262,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.9802,22.4952,0,2,1,0,-1.0000,0.0000,0.456,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.0317,22.5467,0,2,1,0,-1.0000,0.0000,0.056,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.0817,22.5967,0,2,1,0,-1.0000,0.0000,-0.248,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.1330,22.6480,0,2,1,0,-1.0000,0.0000,-0.981,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.1834,22.6984,0,2,1,0,-1.0000,0.0000,-2.007,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.2337,22.7487,0,2,1,0,-1.0000,0.0000,-3.125,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.2852,22.8002,0,2,1,0,-1.0000,0.0000,-4.138,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.3356,22.8506,0,2,1,0,-1.0000,0.0000,-4.822,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.3867,22.9017,0,2,1,0,-1.0000,0.0000,-4.959,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.4377,22.9527,0,2,1,0,-1.0000,0.0000,-4.649,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.4895,23.0045,0,2,1,0,-1.0000,0.0000,-3.968,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.5400,23.0550,0,2,1,0,-1.0000,0.0000,-3.104,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.5901,23.1051,0,2,1,0,-1.0000,0.0000,-2.124,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.6407,23.1557,0,2,1,0,-1.0000,0.0000,-1.127,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.6916,23.2066,0,2,1,0,-1.0000,0.0000,-0.228,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.7423,23.2573,0,2,1,0,-1.0000,0.0000,0.608,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.7927,23.3077,0,2,1,0,-1.0000,0.0000,1.562,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.8436,23.3586,0,2,1,0,-1.0000,0.0000,2.570,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.8948,23.4098,0,2,1,0,-1.0000,0.0000,3.528,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.9451,23.4601,0,2,1,0,-1.0000,0.0000,4.311,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.9956,23.5106,0,2,1,0,-1.0000,0.0000,4.828,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.0464,23.5614,0,2,1,0,-1.0000,0.0000,4.967,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.0970,23.6120,0,2,1,0,-1.0000,0.0000,4.574,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.1479,23.6629,0,2,1,0,-1.0000,0.0000,3.730,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.1990,23.7140,0,2,1,0,-1.0000,0.0000,2.639,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
