time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
38.1210,22.6024,0,1,1,0,-1.0000,0.0000,-1.262,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.1714,22.6528,0,1,1,0,-1.0000,0.0000,-2.338,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.2228,22.7043,0,1,1,0,-1.0000,0.0000,-3.460,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.2738,22.7552,0,1,1,0,-1.0000,0.0000,-4.397,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.3257,22.8071,0,1,1,0,-1.0000,0.0000,-4.917,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.3762,22.8576,0,1,1,0,-1.0000,0.0000,-4.912,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.4276,22.9090,0,1,1,0,-1.0000,0.0000,-4.452,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.4779,22.9593,0,1,1,0,-1.0000,0.0000,-3.733,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.5280,23.0095,0,1,1,0,-1.0000,0.0000,-2.816,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.5781,23.0595,0,1,1,0,-1.0000,0.0000,-1.828,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.6285,23.1099,0,1,1,0,-1.0000,0.0000,-0.857,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.6790,23.1604,0,1,1,0,-1.0000,0.0000,0.004,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.7298,23.2113,0,1,1,0,-1.0000,0.0000,0.873,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.7806,23.2620,0,1,1,0,-1.0000,0.0000,1.852,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.8319,23.3133,0,1,1,0,-1.0000,0.0000,2.864,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.8825,23.3639,0,1,1,0,-1.0000,0.0000,3.778,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.9330,23.4144,0,1,1,0,-1.0000,0.0000,4.489,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.9832,23.4646,0,1,1,0,-1.0000,0.0000,4.917,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.0347,23.5161,0,1,1,0,-1.0000,0.0000,4.908,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.0864,23.5678,0,1,1,0,-1.0000,0.0000,4.363,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.1386,23.6200,0,1,1,0,-1.0000,0.0000,3.394,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
39.1892,23.6706,0,1,1,0,-1.0000,0.0000,2.284,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
